testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
6550029	6584435	0	0	0	3993	0	0.301	0	1110
55292779	56916062	0	0	0	1251	0	0.268	0	1111
61001934	61010040	0	0	0	2	0	0.055	0	1112
39838234	-100	0	0	0	-100	0	0.532	0	
46321617	46422150	0	0	0	6973	0	0.485	0	1115
16747624	-100	0	0	0	-100	0	0.51	0	
6675522	-100	0	0	0	-100	0	0.546	0	
11328219	-100	0	0	0	-100	0	0.627	0	
4377861	-100	0	0	0	-100	0	0.442	0	
13553884	-100	0	0	0	-100	0	0.508	0	
35769536	35775040	0	0	0	8	0	0.215	0	1120
5950553	-100	0	0	0	-100	0	0.466	0	
42286972	-100	0	0	0	-100	0	0.522	0	
41077696	41078754	0	0	0	1	0	0.145	0	1123
9419162	36779870	0	0	0	5041	0	0.267	0	1124
36077520	36118998	0	0	0	1634	0	0.207	0	1125
34785653	-100	0	0	0	-100	0	0.694	0	
21431366	21438844	0	0	0	1	0	0.37	0	1127
42125433	54794056	0	0	0	467	0	0.158	0	1128
24568501	30591085	0	0	0	8020	0	0.435	0	1129
7773041	-100	0	0	0	-100	0	0.514	0	
28665491	-100	0	0	0	-100	0	0.587	0	
45735230	-100	0	0	0	-100	0	0.564	0	
15909962	-100	0	0	0	-100	0	0.492	0	
10253783	-100	0	0	0	-100	0	0.537	0	
25482876	-100	0	0	0	-100	0	0.653	0	
54706742	54730863	0	0	0	3657	0	0.254	0	1135
44310516	44744895	0	0	0	93	0	0.171	0	1136
41798311	43324923	0	0	0	1	0	0.224	0	1137
56389718	56390988	0	0	0	1	0	0.088	0	1138
62014506	62046118	0	0	0	9240	0	0.518	0	1139
48142859	48148840	0	0	0	6179	0	0.538	0	114
18087777	50042364	0	0	0	1	0	0.115	0	1140
43966427	-100	0	0	0	-100	0	0.487	0	
58594237	-100	0	0	0	-100	0	0.676	0	
31112604	-100	0	0	0	-100	0	0.88	0	
45631715	57599776	0	0	0	186	0	0.192	0	1146
11657958	11713701	0	0	0	3396	0	0.494	0	1147
5422184	-100	0	0	0	-100	0	0.777	0	
56275208	-100	0	0	0	-100	0	0.48	0	
23500843	23508263	0	0	0	1471	0	0.178	0	115
2076838	-100	0	0	0	-100	0	0.561	0	
41232314	44743509	0	0	0	7	0	0.08	0	1151
5069416	-100	0	0	0	-100	0	0.577	0	
27642237	-100	0	0	0	-100	0	0.54	0	
44525163	44549245	0	0	0	133	0	0.207	0	1154
37966488	38451304	0	0	0	6	0	0.141	0	1155
34574349	59946726	0	0	0	589	0	0.116	0	1156
27030473	55342586	0	0	0	966	0	0.131	0	1157
33207799	43037697	0	0	0	222	0	0.119	0	1158
3387961	-100	0	0	0	-100	0	0.453	0	
59666834	59676553	0	0	0	377	0	0.116	0	116
4050120	6630822	0	0	0	2015	0	0.186	0	1160
9089400	-100	0	0	0	-100	0	0.533	0	
31926422	-100	0	0	0	-100	0	0.74	0	
36864755	-100	0	0	0	-100	0	0.658	0	
54702048	54727442	0	0	0	5	0	0.258	0	1164
36063251	46067934	0	0	0	9	0	0.049	0	1165
32681658	-100	0	0	0	-100	0	0.533	0	
31633039	31635153	0	0	0	1	0	0.106	0	1167
54701639	54717221	0	0	0	3	0	0.193	0	1168
25544616	25569941	0	0	0	1	0	0.193	0	1169
34468909	34510680	0	0	0	162	0	0.026	0	117
864433	-100	0	0	0	-100	0	0.534	0	
51555668	52306461	0	0	0	18	0	0.177	0	1171
46819746	-100	0	0	0	-100	0	0.674	0	
35534184	-100	0	0	0	-100	0	0.458	0	
9276078	-100	0	0	0	-100	0	0.584	0	
60468330	60469255	0	0	0	1	0	0.183	0	1175
31136933	-100	0	0	0	-100	0	0.641	0	
12087780	16678334	0	0	0	184	0	0.136	0	1177
13587531	16951976	0	0	0	44	0	0.044	0	1178
12436983	12437264	0	0	0	1	0	0.058	0	1179
51287522	51288447	0	0	0	1	0	0.115	0	118
60991654	61009866	0	0	0	1	0	0.141	0	1180
11501090	11505304	0	0	0	4855	0	0.264	0	1181
38971523	-100	0	0	0	-100	0	0.577	0	
32680027	32691193	0	0	0	1	0	0.223	0	1183
36960800	-100	0	0	0	-100	0	0.418	0	
25374622	25379146	0	0	0	6	0	0.188	0	1185
20432278	-100	0	0	0	-100	0	0.518	0	
54699043	-100	0	0	0	-100	0	0.649	0	
2936834	3843017	0	0	0	1165	0	0.152	0	1188
57007929	60846217	0	0	0	547	0	0.176	0	1189
9344345	-100	0	0	0	-100	0	0.457	0	
18518077	18522816	0	0	0	9	0	0.176	0	1190
2586749	-100	0	0	0	-100	0	0.48	0	
7512698	51883773	0	0	0	202	0	0.051	0	1192
6988010	9873427	0	0	0	1	0	0.115	0	1193
1502568	6463388	0	0	0	3	0	0.075	0	1194
6200437	24022723	0	0	0	632	0	0.182	0	1195
11181385	-100	0	0	0	-100	0	0.441	0	
30991592	31104106	0	0	0	1	0	0.157	0	1197
15899565	15902754	0	0	0	7	0	0.129	0	1198
26173372	-100	0	0	0	-100	0	0.459	0	
22001882	58368333	0	0	0	62	0	0.057	0	12
37820629	-100	0	0	0	-100	0	0.467	0	
31228868	31233669	0	0	0	1	0	0.098	0	1200
20618044	-100	0	0	0	-100	0	0.55	0	
25152470	-100	0	0	0	-100	0	0.537	0	
31403261	-100	0	0	0	-100	0	0.543	0	
20724455	-100	0	0	0	-100	0	0.56	0	
41823728	41827716	0	0	0	1	0	0.184	0	1205
2797102	-100	0	0	0	-100	0	0.502	0	
61322050	61511737	0	0	0	745	0	0.156	0	1207
35279961	35297316	0	0	0	1151	0	0.209	0	1208
51550131	51678991	0	0	0	8526	0	0.417	0	1209
46121844	-100	0	0	0	-100	0	0.448	0	
50010434	50011830	0	0	0	3296	0	0.267	0	1210
46831228	47944706	0	0	0	3636	0	0.187	0	1211
22585652	-100	0	0	0	-100	0	0.632	0	
51321100	-100	0	0	0	-100	0	0.466	0	
33971517	43954498	0	0	0	328	0	0.207	0	1218
46306736	-100	0	0	0	-100	0	0.493	0	
53384285	-100	0	0	0	-100	0	0.454	0	
38647928	-100	0	0	0	-100	0	0.431	0	
54927385	54951057	0	0	0	5174	0	0.365	0	1221
7494064	7495150	0	0	0	43	0	0.137	0	1222
12521127	12523725	0	0	0	1	0	0.151	0	1223
35795663	-100	0	0	0	-100	0	0.516	0	
41063524	-100	0	0	0	-100	0	0.56	0	
18858291	-100	0	0	0	-100	0	0.51	0	
19692739	-100	0	0	0	-100	0	0.538	0	
8584797	-100	0	0	0	-100	0	0.578	0	
54813069	59412860	0	0	0	313	0	0.109	0	1229
25072409	25075356	0	0	0	14	0	0.157	0	123
53645646	-100	0	0	0	-100	0	0.431	0	
50263363	50282200	0	0	0	4	0	0.133	0	1231
34333689	-100	0	0	0	-100	0	0.547	0	
23576869	41283161	0	0	0	115	0	0.022	0	1233
21124061	21139538	0	0	0	1	0	0.132	0	1234
8024571	-100	0	0	0	-100	0	0.549	0	
10129348	-100	0	0	0	-100	0	0.446	0	
43058892	45780920	0	0	0	1	0	0.138	0	1237
15970514	15973204	0	0	0	1891	0	0.19	0	1238
12571217	26594944	0	0	0	3226	0	0.198	0	1239
47563373	51020192	0	0	0	597	0	0.128	0	1240
59412005	59419489	0	0	0	1987	0	0.367	0	1241
4885882	4886052	0	0	0	243	0	0.124	0	1242
23235964	29783828	0	0	0	1	0	0.121	0	1243
47877373	47878199	0	0	0	2	0	0.162	0	1244
49974356	-100	0	0	0	-100	0	0.695	0	
44207142	-100	0	0	0	-100	0	0.648	0	
35854145	39291533	0	0	0	9193	0	0.523	0	1247
50207218	50237534	0	0	0	1	0	0.443	0	125
32200127	32216635	0	0	0	2	0	0.225	0	1250
50743769	51022577	0	0	0	5147	0	0.352	0	1251
45255324	50072510	0	0	0	1170	0	0.634	0	1252
37514344	37552052	0	0	0	329	0	0.331	0	1253
10366596	16485343	0	0	0	4134	0	0.482	0	1254
5573538	15536697	0	0	0	32	0	0.253	0	1255
20915752	32905322	0	0	0	3497	0	0.596	0	1256
59935043	60152785	0	0	0	1	0	0.056	0	1259
26111329	-100	0	0	0	-100	0	0.957	0	
40710303	-100	0	0	0	-100	0	0.774	0	
45553663	-100	0	0	0	-100	0	0.587	0	
38438921	-100	0	0	0	-100	0	0.665	0	
47840006	47876084	0	0	0	59	0	0.193	0	1263
25433871	25435486	0	0	0	2621	0	0.644	0	1264
37737649	-100	0	0	0	-100	0	0.865	0	
7505653	7725693	0	0	0	198	0	0.16	0	1266
14921777	-100	0	0	0	-100	0	0.718	0	
58885816	58970920	0	0	0	1	0	0.141	0	1268
52110869	52594235	0	0	0	144	0	0.043	0	1269
7336096	44994604	0	0	0	2526	0	0.135	0	127
241141	-100	0	0	0	-100	0	0.497	0	
43476631	-100	0	0	0	-100	0	0.614	0	
27952596	27969220	0	0	0	5	0	0.123	0	1272
54166940	-100	0	0	0	-100	0	0.523	0	
22540449	-100	0	0	0	-100	0	0.527	0	
60982666	61298195	0	0	0	42	0	0.116	0	1276
42318717	-100	0	0	0	-100	0	0.544	0	
10857515	53060607	0	0	0	1	0	0.168	0	1278
40103917	40131336	0	0	0	1	0	0.043	0	1279
49786260	-100	0	0	0	-100	0	0.463	0	
19197495	19202865	0	0	0	1048	0	0.19	0	1280
25387374	-100	0	0	0	-100	0	0.717	0	
56216698	56263595	0	0	0	150	0	0.264	0	1282
4494404	-100	0	0	0	-100	0	0.542	0	
10220620	-100	0	0	0	-100	0	0.548	0	
37388648	-100	0	0	0	-100	0	0.537	0	
28291909	52592918	0	0	0	2337	0	0.222	0	1286
23022005	23232515	0	0	0	1	0	0.091	0	1287
21096436	51019622	0	0	0	8625	0	0.427	0	1288
39485178	-100	0	0	0	-100	0	0.457	0	
38700249	38702382	0	0	0	8654	0	0.44	0	129
57310930	57316076	0	0	0	7803	0	0.393	0	1290
7503487	19295832	0	0	0	101	0	0.248	0	1291
3609852	-100	0	0	0	-100	0	0.466	0	
58250488	-100	0	0	0	-100	0	0.567	0	
16417546	30768254	0	0	0	3587	0	0.238	0	1294
13973488	26377440	0	0	0	8	0	0.067	0	1295
42106032	45281124	0	0	0	900	0	0.248	0	1296
47895168	-100	0	0	0	-100	0	0.526	0	
3271639	3308485	0	0	0	1	0	0.189	0	1299
17280529	17283144	0	0	0	18	0	0.264	0	13
24021491	60728285	0	0	0	51	0	0.121	0	130
54162257	54164382	0	0	0	3430	0	0.409	0	1300
17988480	-100	0	0	0	-100	0	0.743	0	
3553354	-100	0	0	0	-100	0	0.795	0	
7851937	25047434	0	0	0	5898	0	0.365	0	1303
24676609	-100	0	0	0	-100	0	0.466	0	
36381684	-100	0	0	0	-100	0	0.541	0	
2259228	-100	0	0	0	-100	0	0.487	0	
12765486	-100	0	0	0	-100	0	0.471	0	
489901	491085	0	0	0	1053	0	0.112	0	1308
38959089	-100	0	0	0	-100	0	0.45	0	
60196551	60199906	0	0	0	1	0	0.199	0	131
32710365	-100	0	0	0	-100	0	0.443	0	
57048064	61492740	0	0	0	204	0	0.101	0	1312
18792624	18817110	0	0	0	1	0	0.112	0	1313
49542417	-100	0	0	0	-100	0	0.428	0	
31621302	31626223	0	0	0	145	0	0.082	0	1319
39748976	39751636	0	0	0	1	0	0.083	0	132
15365519	15365780	0	0	0	1	0	0.097	0	1320
375427	34504970	0	0	0	226	0	0.111	0	13206
32142631	-100	0	0	0	-100	0	0.716	0	
35288021	-100	0	0	0	-100	0	0.468	0	
60978086	61696799	0	0	0	7	0	0.154	0	1323
37909046	37909484	0	0	0	1	0	0.071	0	1324
10939213	43238173	0	0	0	9647	0	0.466	0	1325
52064478	52065617	0	0	0	1954	0	0.138	0	1326
22898037	-100	0	0	0	-100	0	0.509	0	
24000729	24519076	0	0	0	2	0	0.045	0	1328
35811104	35837241	0	0	0	1	0	0.116	0	1329
25068629	-100	0	0	0	-100	0	0.484	0	
33711472	-100	0	0	0	-100	0	0.543	0	
3854047	3860009	0	0	0	1304	0	0.157	0	1331
887557	4996405	0	0	0	5	0	0.047	0	1332
36498127	39295136	0	0	0	2	0	0.056	0	1333
10644925	-100	0	0	0	-100	0	0.493	0	
53112212	-100	0	0	0	-100	0	0.453	0	
46820551	46820714	0	0	0	291	0	0.089	0	1336
41131901	41914739	0	0	0	205	0	0.064	0	1337
48042915	48044542	0	0	0	612	0	0.219	0	1338
40532024	43417090	0	0	0	83	0	0.173	0	1339
60195188	-100	0	0	0	-100	0	0.468	0	
33188949	33189607	0	0	0	2	0	0.172	0	1340
45008688	-100	0	0	0	-100	0	0.471	0	
47630356	-100	0	0	0	-100	0	0.531	0	
42101084	42110061	0	0	0	1	0	0.092	0	1343
20716842	-100	0	0	0	-100	0	0.516	0	
58353662	58355075	0	0	0	818	0	0.101	0	1345
43149200	-100	0	0	0	-100	0	0.489	0	
40587912	40589550	0	0	0	15	0	0.064	0	1347
42100488	-100	0	0	0	-100	0	0.457	0	
27434643	29517513	0	0	0	6223	0	0.375	0	1349
47087883	47101239	0	0	0	6	0	0.077	0	135
39689320	44823720	0	0	0	32	0	0.082	0	1353
17278182	20420012	0	0	0	768	0	0.078	0	1354
55731774	-100	0	0	0	-100	0	0.518	0	
6792803	-100	0	0	0	-100	0	0.425	0	
29386310	37400583	0	0	0	5	0	0.162	0	1357
13611851	32932032	0	0	0	25	0	0.173	0	136
31628505	-100	0	0	0	-100	0	0.489	0	
3826552	-100	0	0	0	-100	0	0.462	0	
9232944	9258069	0	0	0	9643	0	0.441	0	1362
2413707	2777866	0	0	0	3536	0	0.224	0	1363
33503743	-100	0	0	0	-100	0	0.518	0	
55206575	-100	0	0	0	-100	0	0.48	0	
51500003	52060788	0	0	0	1	0	0.094	0	1366
23748796	23765842	0	0	0	35	0	0.091	0	1367
42623154	55690261	0	0	0	294	0	0.245	0	1368
44032771	54414269	0	0	0	651	0	0.08	0	1369
33456253	33457731	0	0	0	1165	0	0.156	0	137
42424837	60493766	0	0	0	150	0	0.125	0	1370
34758162	34760346	0	0	0	4	0	0.144	0	1371
44240707	53132158	0	0	0	555	0	0.079	0	1372
23744659	-100	0	0	0	-100	0	0.446	0	
37679679	45419033	0	0	0	4196	0	0.202	0	1374
43197518	-100	0	0	0	-100	0	0.582	0	
25328003	-100	0	0	0	-100	0	0.539	0	
52411968	-100	0	0	0	-100	0	0.498	0	
60808781	-100	0	0	0	-100	0	0.455	0	
3862871	3863243	0	0	0	11	0	0.129	0	1379
57573365	57580950	0	0	0	983	0	0.126	0	138
17084260	-100	0	0	0	-100	0	0.61	0	
12736278	-100	0	0	0	-100	0	0.528	0	
49734915	54525301	0	0	0	160	0	0.126	0	1382
57300394	-100	0	0	0	-100	0	0.51	0	
48373944	-100	0	0	0	-100	0	0.55	0	
23895210	-100	0	0	0	-100	0	0.531	0	
53105889	53122774	0	0	0	3	0	0.043	0	1386
56399696	-100	0	0	0	-100	0	0.512	0	
27415681	27431141	0	0	0	1012	0	0.152	0	1389
25066580	25069236	0	0	0	9	0	0.147	0	139
13259875	13260863	0	0	0	25	0	0.161	0	1390
53105654	-100	0	0	0	-100	0	0.497	0	
23221123	23230993	0	0	0	4455	0	0.258	0	1392
59921262	59922061	0	0	0	3	0	0.137	0	1393
23220967	-100	0	0	0	-100	0	0.449	0	
6227590	35851281	0	0	0	5155	0	0.29	0	1395
60445075	60751491	0	0	0	4	0	0.134	0	1396
53105016	53107112	0	0	0	9384	0	0.455	0	1397
14629438	28463479	0	0	0	269	0	0.082	0	1398
5394786	36359210	0	0	0	6846	0	0.42	0	1399
48737120	52428684	0	0	0	4	0	0.143	0	14
28735609	28739931	0	0	0	4138	0	0.36	0	140
52191968	-100	0	0	0	-100	0	0.606	0	
41833134	-100	0	0	0	-100	0	0.475	0	
46813425	46813776	0	0	0	2583	0	0.208	0	1402
49271187	49271750	0	0	0	9	0	0.085	0	1403
33385898	33404908	0	0	0	4	0	0.205	0	1404
37375828	37381249	0	0	0	1	0	0.173	0	1405
40195740	-100	0	0	0	-100	0	0.534	0	
5688762	-100	0	0	0	-100	0	0.586	0	
14323734	29511332	0	0	0	1115	0	0.169	0	1408
1320812	25297601	0	0	0	8264	0	0.522	0	1409
55997931	56019266	0	0	0	1	0	0.09	0	141
43666794	43758886	0	0	0	659	0	0.206	0	1410
48874706	-100	0	0	0	-100	0	0.607	0	
61491678	61748510	0	0	0	3234	0	0.315	0	1412
53102731	-100	0	0	0	-100	0	0.483	0	
58745187	-100	0	0	0	-100	0	0.611	0	
48560138	54936125	0	0	0	659	0	0.149	0	1415
44713968	46623452	0	0	0	7253	0	0.584	0	1416
48383737	58491577	0	0	0	2	0	0.235	0	1418
2246384	-100	0	0	0	-100	0	0.518	0	
57726268	58266534	0	0	0	416	0	0.108	0	142
5955690	-100	0	0	0	-100	0	0.701	0	
9586305	-100	0	0	0	-100	0	0.673	0	
58625549	-100	0	0	0	-100	0	0.607	0	
31433762	-100	0	0	0	-100	0	0.463	0	
46251411	-100	0	0	0	-100	0	0.744	0	
9061565	9080258	0	0	0	23	0	0.104	0	1427
21945732	-100	0	0	0	-100	0	1.298	0	
52052480	52278770	0	0	0	795	0	0.214	0	1429
54949167	-100	0	0	0	-100	0	0.916	0	
61489942	-100	0	0	0	-100	0	0.697	0	
1721037	-100	0	0	0	-100	0	1.24	0	
56272639	56274688	0	0	0	1	0	0.276	0	1433
31801079	-100	0	0	0	-100	0	0.688	0	
33699897	-100	0	0	0	-100	0	0.691	0	
10121485	-100	0	0	0	-100	0	0.559	0	
45235992	-100	0	0	0	-100	0	0.435	0	
45023685	-100	0	0	0	-100	0	0.526	0	
22488637	61488797	0	0	0	4	0	0.062	0	1439
50754601	-100	0	0	0	-100	0	0.482	0	
43489724	43662829	0	0	0	8	0	0.098	0	1440
7555680	30707826	0	0	0	6	0	0.106	0	1441
3816809	9220933	0	0	0	7	0	0.082	0	1442
18496783	18499108	0	0	0	153	0	0.123	0	1443
23215311	39998083	0	0	0	494	0	0.174	0	1444
53414433	53450218	0	0	0	1	0	0.192	0	1445
5913616	11245746	0	0	0	190	0	0.091	0	1446
2038010	2040101	0	0	0	1781	0	0.279	0	1447
43662113	43668346	0	0	0	115	0	0.104	0	1448
54713963	54725072	0	0	0	145	0	0.108	0	1449
52851042	52949540	0	0	0	1350	0	0.185	0	145
32651860	-100	0	0	0	-100	0	1.19	0	
45362880	-100	0	0	0	-100	0	1.483	0	
36602347	-100	0	0	0	-100	0	0.843	0	
2812471	-100	0	0	0	-100	0	0.733	0	
39991064	47601023	0	0	0	46	0	0.063	0	1454
54670906	-100	0	0	0	-100	0	0.643	0	
6548556	6556361	0	0	0	1	0	0.066	0	1456
23519929	23737690	0	0	0	7187	0	0.418	0	1457
45757754	45764093	0	0	0	602	0	0.119	0	1458
25607385	-100	0	0	0	-100	0	0.47	0	
22339555	22434258	0	0	0	38	0	0.1	0	1460
14299894	14305083	0	0	0	1	0	0.063	0	1461
14493236	-100	0	0	0	-100	0	0.639	0	
26358281	52327434	0	0	0	1835	0	0.283	0	1463
55193612	-100	0	0	0	-100	0	0.524	0	
27199479	36877391	0	0	0	24	0	0.1	0	1465
60960692	61022427	0	0	0	3	0	0.101	0	1467
7483022	-100	0	0	0	-100	0	0.413	0	
49172201	49663952	0	0	0	2	0	0.074	0	1469
58623254	59052516	0	0	0	18	0	0.074	0	147
58917165	60435851	0	0	0	2553	0	0.182	0	1470
39988381	47639233	0	0	0	1	0	0.03	0	1471
33696861	-100	0	0	0	-100	0	0.775	0	
42063906	-100	0	0	0	-100	0	0.704	0	
14653259	39988211	0	0	0	1	0	0.078	0	1474
54869374	58338194	0	0	0	11	0	0.171	0	1475
922750	1190413	0	0	0	1	0	0.035	0	1476
49646182	-100	0	0	0	-100	0	0.625	0	
23354411	23365374	0	0	0	42	0	0.086	0	1478
2785821	-100	0	0	0	-100	0	0.533	0	
40819598	41859613	0	0	0	1	0	0.061	0	148
33385763	34744342	0	0	0	3038	0	0.312	0	1480
34801315	-100	0	0	0	-100	0	0.509	0	
30025641	30779466	0	0	0	1474	0	0.197	0	1482
59385512	-100	0	0	0	-100	0	0.752	0	
34253838	-100	0	0	0	-100	0	0.637	0	
53617819	55225823	0	0	0	370	0	0.129	0	1485
15344710	29831030	0	0	0	989	0	0.294	0	1486
2001138	-100	0	0	0	-100	0	0.435	0	
43131872	43153221	0	0	0	350	0	0.157	0	1488
61475253	61481779	0	0	0	5	0	0.112	0	1489
40266308	40346430	0	0	0	3	0	0.059	0	149
14444520	40274205	0	0	0	177	0	0.075	0	1491
43957253	-100	0	0	0	-100	0	0.551	0	
59384385	59434171	0	0	0	17	0	0.032	0	1493
42409884	42504669	0	0	0	71	0	0.126	0	1494
5906831	16938456	0	0	0	655	0	0.124	0	1495
28720874	30024004	0	0	0	380	0	0.085	0	1496
20062470	-100	0	0	0	-100	0	0.51	0	
33577671	33727523	0	0	0	1688	0	0.181	0	1498
22683755	22707756	0	0	0	321	0	0.189	0	1499
27236967	27251451	0	0	0	727	0	0.147	0	15
58091927	-100	0	0	0	-100	0	0.495	0	
6080646	21082091	0	0	0	4802	0	0.349	0	1500
13871152	-100	0	0	0	-100	0	0.518	0	
32456943	32459196	0	0	0	368	0	0.067	0	1502
26037533	-100	0	0	0	-100	0	0.499	0	
2460177	-100	0	0	0	-100	0	0.449	0	
7478403	19644898	0	0	0	41	0	0.143	0	1506
