testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
40041498	40046330	0	0	0	131	0	0.076	0	1045
27219479	57867223	0	0	0	3106	0	0.097	0	1046
36895533	-100	0	0	0	-100	0	0.27	0	
60150887	60167217	0	0	0	4413	0	0.111	0	1048
9755766	-100	0	0	0	-100	0	0.226	0	
8327307	-100	0	0	0	-100	0	0.263	0	
42736616	50189331	0	0	0	25	0	0.038	0	1050
30342243	30614560	0	0	0	3162	0	0.081	0	1051
21343713	-100	0	0	0	-100	0	0.231	0	
33748554	33755092	0	0	0	10	0	0.053	0	1053
2291176	-100	0	0	0	-100	0	0.25	0	
47903890	47911694	0	0	0	1	0	0.039	0	1055
49091718	49098565	0	0	0	4	0	0.039	0	1056
14873043	14875763	0	0	0	322	0	0.019	0	1057
7144313	20115693	0	0	0	208	0	0.014	0	1058
32255001	32275834	0	0	0	1	0	0.027	0	1059
35564347	35572079	0	0	0	1	0	0.035	0	106
37666731	50524343	0	0	0	1275	0	0.044	0	1060
56815469	56855499	0	0	0	113	0	0.031	0	1061
7545865	7546825	0	0	0	3524	0	0.098	0	1062
3955790	18296488	0	0	0	475	0	0.046	0	1064
10046808	57863668	0	0	0	50	0	0.024	0	1065
3861840	-100	0	0	0	-100	0	0.238	0	
17182482	22018126	0	0	0	9796	0	0.257	0	1067
33264502	33745808	0	0	0	363	0	0.034	0	1068
27454325	-100	0	0	0	-100	0	0.25	0	
52501459	60729821	0	0	0	125	0	0.008	0	107
42134260	-100	0	0	0	-100	0	0.241	0	
5065455	11725193	0	0	0	2	0	0.026	0	1071
50522464	-100	0	0	0	-100	0	0.204	0	
20650279	20660094	0	0	0	188	0	0.059	0	1073
27977819	27979443	0	0	0	1	0	0.011	0	1074
50521987	-100	0	0	0	-100	0	0.238	0	
23877371	24307521	0	0	0	3493	0	0.091	0	1076
5202187	5208843	0	0	0	1	0	0.014	0	1077
46327494	61578453	0	0	0	158	0	0.049	0	1078
23136159	23550820	0	0	0	181	0	0.024	0	1079
44999871	45091991	0	0	0	1	0	0.053	0	108
189861	-100	0	0	0	-100	0	0.237	0	
7983303	8705962	0	0	0	1	0	0.039	0	1081
46554928	-100	0	0	0	-100	0	0.234	0	
468421	2009730	0	0	0	1	0	0.004	0	1083
49757471	-100	0	0	0	-100	0	0.253	0	
12247651	12248696	0	0	0	747	0	0.027	0	1085
55440816	-100	0	0	0	-100	0	0.245	0	
42131840	-100	0	0	0	-100	0	0.245	0	
12485718	34362331	0	0	0	8432	0	0.234	0	1088
9106350	11722318	0	0	0	11	0	0.029	0	1089
7775320	-100	0	0	0	-100	0	0.259	0	
5430640	11258770	0	0	0	12	0	0.01	0	1090
17431108	17489228	0	0	0	1339	0	0.069	0	1091
33741987	-100	0	0	0	-100	0	0.228	0	
59431957	59458390	0	0	0	390	0	0.056	0	1093
53139404	53140438	0	0	0	1	0	0.055	0	1094
40033190	40049347	0	0	0	1	0	0.02	0	1095
5429860	-100	0	0	0	-100	0	0.252	0	
51236433	51236576	0	0	0	1	0	0.027	0	1097
44559237	44991053	0	0	0	1	0	0.024	0	1098
15915146	15928701	0	0	0	8	0	0.018	0	1099
40876418	-100	0	0	0	-100	0	0.278	0	
6235126	6235377	0	0	0	423	0	0.054	0	1100
2215518	42798152	0	0	0	387	0	0.016	0	1101
38983126	38984272	0	0	0	1	0	0.015	0	1102
1784952	-100	0	0	0	-100	0	0.233	0	
36361597	36366799	0	0	0	9	0	0.019	0	1104
47371520	-100	0	0	0	-100	0	0.233	0	
28517238	-100	0	0	0	-100	0	0.323	0	
52219672	52291218	0	0	0	1921	0	0.07	0	1107
61037401	61108005	0	0	0	67	0	0.018	0	1108
709385	-100	0	0	0	-100	0	0.279	0	
6550029	-100	0	0	0	-100	0	0.247	0	
55292779	-100	0	0	0	-100	0	0.24	0	
61001934	61010040	0	0	0	126	0	0.044	0	1112
39838234	48201725	0	0	0	759	0	0.041	0	1114
46321617	-100	0	0	0	-100	0	0.263	0	
16747624	16748433	0	0	0	7433	0	0.19	0	1116
6675522	6813219	0	0	0	1	0	0.008	0	1117
11328219	-100	0	0	0	-100	0	0.27	0	
4377861	9791947	0	0	0	3649	0	0.106	0	1119
13553884	-100	0	0	0	-100	0	0.258	0	
35769536	35775040	0	0	0	301	0	0.056	0	1120
5950553	31322641	0	0	0	4	0	0.056	0	1121
42286972	42302498	0	0	0	1320	0	0.071	0	1122
41077696	-100	0	0	0	-100	0	0.265	0	
9419162	-100	0	0	0	-100	0	0.248	0	
36077520	36118998	0	0	0	1078	0	0.066	0	1125
34785653	41182415	0	0	0	14	0	0.011	0	1126
21431366	21438844	0	0	0	740	0	0.024	0	1127
42125433	54794056	0	0	0	559	0	0.035	0	1128
24568501	30591085	0	0	0	553	0	0.033	0	1129
7773041	7773430	0	0	0	4	0	0.037	0	113
28665491	-100	0	0	0	-100	0	0.263	0	
45735230	-100	0	0	0	-100	0	0.265	0	
15909962	60139728	0	0	0	1	0	0.059	0	1132
10253783	-100	0	0	0	-100	0	0.244	0	
25482876	40662475	0	0	0	22	0	0.03	0	1134
54706742	54730863	0	0	0	6218	0	0.192	0	1135
44310516	-100	0	0	0	-100	0	0.271	0	
41798311	43324923	0	0	0	3	0	0.011	0	1137
56389718	56390988	0	0	0	5052	0	0.142	0	1138
62014506	62046118	0	0	0	38	0	0.02	0	1139
48142859	-100	0	0	0	-100	0	0.253	0	
18087777	50042364	0	0	0	10	0	0.016	0	1140
43966427	48177074	0	0	0	327	0	0.029	0	1141
58594237	-100	0	0	0	-100	0	0.238	0	
31112604	51369835	0	0	0	1024	0	0.031	0	1143
45631715	57599776	0	0	0	87	0	0.009	0	1146
11657958	-100	0	0	0	-100	0	0.238	0	
5422184	5658047	0	0	0	9482	0	0.221	0	1148
56275208	56278072	0	0	0	6022	0	0.179	0	1149
23500843	23508263	0	0	0	1	0	0.006	0	115
2076838	-100	0	0	0	-100	0	0.255	0	
41232314	44743509	0	0	0	1	0	0.016	0	1151
5069416	15382850	0	0	0	1718	0	0.061	0	1152
27642237	-100	0	0	0	-100	0	0.225	0	
44525163	-100	0	0	0	-100	0	0.24	0	
37966488	38451304	0	0	0	2	0	0.039	0	1155
34574349	59946726	0	0	0	1219	0	0.06	0	1156
27030473	55342586	0	0	0	3447	0	0.108	0	1157
33207799	-100	0	0	0	-100	0	0.239	0	
3387961	17537390	0	0	0	4532	0	0.148	0	1159
59666834	59676553	0	0	0	1	0	0.013	0	116
4050120	6630822	0	0	0	1622	0	0.076	0	1160
9089400	9089744	0	0	0	1986	0	0.053	0	1161
31926422	37400807	0	0	0	3314	0	0.13	0	1162
36864755	-100	0	0	0	-100	0	0.251	0	
54702048	54727442	0	0	0	39	0	0.044	0	1164
36063251	41594703	0	0	0	55	0	0.072	0	1165
32681658	-100	0	0	0	-100	0	0.259	0	
31633039	-100	0	0	0	-100	0	0.287	0	
54701639	54717221	0	0	0	3	0	0.041	0	1168
25544616	25569941	0	0	0	371	0	0.015	0	1169
34468909	34510680	0	0	0	1232	0	0.069	0	117
864433	-100	0	0	0	-100	0	0.257	0	
51555668	52306461	0	0	0	1	0	0.04	0	1171
46819746	-100	0	0	0	-100	0	0.252	0	
35534184	42059646	0	0	0	1	0	0.026	0	1173
9276078	27465533	0	0	0	175	0	0.022	0	1174
60468330	60469255	0	0	0	1128	0	0.05	0	1175
31136933	43898220	0	0	0	5555	0	0.139	0	1176
12087780	16678334	0	0	0	60	0	0.014	0	1177
13587531	16951976	0	0	0	258	0	0.03	0	1178
12436983	12437264	0	0	0	42	0	0.031	0	1179
51287522	-100	0	0	0	-100	0	0.274	0	
60991654	61009866	0	0	0	1	0	0.045	0	1180
11501090	11505304	0	0	0	2	0	0.013	0	1181
38971523	39101602	0	0	0	16	0	0.046	0	1182
32680027	-100	0	0	0	-100	0	0.005	0	
36960800	50197767	0	0	0	2	0	0.016	0	1184
25374622	-100	0	0	0	-100	0	0.249	0	
20432278	-100	0	0	0	-100	0	0.26	0	
54699043	54790467	0	0	0	1268	0	0.07	0	1187
2936834	3843017	0	0	0	1	0	0.033	0	1188
57007929	60846217	0	0	0	1044	0	0.045	0	1189
9344345	-100	0	0	0	-100	0	0.274	0	
18518077	18522816	0	0	0	454	0	0.038	0	1190
2586749	-100	0	0	0	-100	0	0.291	0	
7512698	51883773	0	0	0	46	0	0.014	0	1192
6988010	9873427	0	0	0	744	0	0.024	0	1193
1502568	6463388	0	0	0	25	0	0.008	0	1194
6200437	-100	0	0	0	-100	0	0.22	0	
11181385	-100	0	0	0	-100	0	0.24	0	
30991592	31104106	0	0	0	63	0	0.044	0	1197
15899565	15902754	0	0	0	1	0	0.056	0	1198
26173372	-100	0	0	0	-100	0	0.214	0	
22001882	-100	0	0	0	-100	0	0.237	0	
37820629	-100	0	0	0	-100	0	0.224	0	
31228868	31233669	0	0	0	1	0	0.034	0	1200
20618044	34133789	0	0	0	12	0	0.003	0	1201
25152470	-100	0	0	0	-100	0	0.246	0	
31403261	34249356	0	0	0	7509	0	0.17	0	1203
20724455	20737811	0	0	0	1323	0	0.062	0	1204
41823728	41827716	0	0	0	13	0	0.039	0	1205
2797102	24610775	0	0	0	819	0	0.049	0	1206
61322050	-100	0	0	0	-100	0	0.22	0	
35279961	-100	0	0	0	-100	0	0.264	0	
51550131	-100	0	0	0	-100	0	0.242	0	
46121844	46133779	0	0	0	1	0	0.016	0	121
50010434	50011830	0	0	0	48	0	0.053	0	1210
46831228	47944706	0	0	0	55	0	0.035	0	1211
22585652	25335398	0	0	0	1	0	0.016	0	1212
51321100	-100	0	0	0	-100	0	0.212	0	
33971517	-100	0	0	0	-100	0	0.229	0	
46306736	-100	0	0	0	-100	0	0.253	0	
53384285	-100	0	0	0	-100	0	0.266	0	
38647928	54497265	0	0	0	6613	0	0.193	0	1220
54927385	54951057	0	0	0	14	0	0.036	0	1221
7494064	-100	0	0	0	-100	0	0.272	0	
12521127	12523725	0	0	0	1	0	0.016	0	1223
35795663	35820676	0	0	0	8979	0	0.242	0	1224
41063524	-100	0	0	0	-100	0	0.239	0	
18858291	-100	0	0	0	-100	0	0.227	0	
19692739	49976095	0	0	0	30	0	0.041	0	1227
8584797	-100	0	0	0	-100	0	0.24	0	
54813069	-100	0	0	0	-100	0	0.276	0	
25072409	-100	0	0	0	-100	0	0.251	0	
53645646	-100	0	0	0	-100	0	0.331	0	
50263363	50282200	0	0	0	14	0	0.05	0	1231
34333689	36344049	0	0	0	3605	0	0.091	0	1232
23576869	41283161	0	0	0	677	0	0.037	0	1233
21124061	21139538	0	0	0	1	0	0.021	0	1234
8024571	41902958	0	0	0	1	0	0.044	0	1235
10129348	10130091	0	0	0	143	0	0.009	0	1236
43058892	45780920	0	0	0	106	0	0.03	0	1237
15970514	-100	0	0	0	-100	0	0.244	0	
12571217	26594944	0	0	0	464	0	0.052	0	1239
47563373	-100	0	0	0	-100	0	0.245	0	
59412005	59419489	0	0	0	418	0	0.026	0	1241
4885882	4886052	0	0	0	1099	0	0.073	0	1242
23235964	29783828	0	0	0	4	0	0.008	0	1243
47877373	47878199	0	0	0	5862	0	0.149	0	1244
49974356	-100	0	0	0	-100	0	0.222	0	
44207142	-100	0	0	0	-100	0	0.267	0	
35854145	-100	0	0	0	-100	0	0.217	0	
50207218	50237534	0	0	0	1	0	0.039	0	125
32200127	32216635	0	0	0	5	0	0.048	0	1250
50743769	51022577	0	0	0	1	0	0.025	0	1251
45255324	50072510	0	0	0	1	0	0.016	0	1252
37514344	37552052	0	0	0	559	0	0.023	0	1253
10366596	16485343	0	0	0	5	0	0.063	0	1254
5573538	15536697	0	0	0	7	0	0.038	0	1255
20915752	32905322	0	0	0	1	0	0.013	0	1256
59935043	60152785	0	0	0	1	0	0.04	0	1259
26111329	-100	0	0	0	-100	0	0.238	0	
40710303	-100	0	0	0	-100	0	0.259	0	
45553663	-100	0	0	0	-100	0	0.255	0	
38438921	38663191	0	0	0	73	0	0.041	0	1262
47840006	47876084	0	0	0	8464	0	0.209	0	1263
25433871	25435486	0	0	0	2398	0	0.088	0	1264
37737649	-100	0	0	0	-100	0	0.267	0	
7505653	7725693	0	0	0	623	0	0.022	0	1266
14921777	46863993	0	0	0	21	0	0.012	0	1267
58885816	58970920	0	0	0	112	0	0.028	0	1268
52110869	52594235	0	0	0	1	0	0.027	0	1269
7336096	44994604	0	0	0	48	0	0.04	0	127
241141	-100	0	0	0	-100	0	0.247	0	
43476631	43479957	0	0	0	930	0	0.026	0	1271
27952596	27969220	0	0	0	4749	0	0.151	0	1272
54166940	-100	0	0	0	-100	0	0.228	0	
22540449	43892973	0	0	0	2461	0	0.09	0	1275
60982666	61298195	0	0	0	938	0	0.035	0	1276
42318717	42320090	0	0	0	1	0	0.014	0	1277
10857515	53060607	0	0	0	84	0	0.026	0	1278
40103917	40131336	0	0	0	5858	0	0.174	0	1279
49786260	-100	0	0	0	-100	0	0.257	0	
19197495	19202865	0	0	0	1	0	0.064	0	1280
25387374	-100	0	0	0	-100	0	0.243	0	
56216698	-100	0	0	0	-100	0	0.243	0	
4494404	-100	0	0	0	-100	0	0.247	0	
10220620	49971629	0	0	0	4708	0	0.152	0	1284
37388648	-100	0	0	0	-100	0	0.266	0	
28291909	52592918	0	0	0	8	0	0.005	0	1286
23022005	23232515	0	0	0	33	0	0.037	0	1287
21096436	51019622	0	0	0	26	0	0.028	0	1288
39485178	39489089	0	0	0	810	0	0.042	0	1289
38700249	38702382	0	0	0	1134	0	0.043	0	129
57310930	-100	0	0	0	-100	0	0.288	0	
7503487	19295832	0	0	0	2	0	0.051	0	1291
3609852	6133517	0	0	0	1181	0	0.075	0	1292
58250488	58359177	0	0	0	3	0	0.022	0	1293
16417546	30768254	0	0	0	3325	0	0.103	0	1294
13973488	-100	0	0	0	-100	0	0.228	0	
42106032	45281124	0	0	0	1	0	0.016	0	1296
47895168	-100	0	0	0	-100	0	0.222	0	
3271639	3308485	0	0	0	1	0	0.012	0	1299
17280529	-100	0	0	0	-100	0	0.255	0	
24021491	60728285	0	0	0	597	0	0.055	0	130
54162257	54164382	0	0	0	7	0	0.04	0	1300
17988480	-100	0	0	0	-100	0	0.24	0	
3553354	54164323	0	0	0	920	0	0.062	0	1302
7851937	25047434	0	0	0	2016	0	0.063	0	1303
24676609	26635524	0	0	0	1	0	0.049	0	1304
36381684	54125451	0	0	0	2245	0	0.109	0	1305
2259228	-100	0	0	0	-100	0	0.264	0	
12765486	37910736	0	0	0	92	0	0.05	0	1307
489901	-100	0	0	0	-100	0	0.287	0	
38959089	-100	0	0	0	-100	0	0.258	0	
60196551	60199906	0	0	0	18	0	0.046	0	131
32710365	-100	0	0	0	-100	0	0.271	0	
57048064	-100	0	0	0	-100	0	0.0	0	
18792624	18817110	0	0	0	717	0	0.056	0	1313
49542417	-100	0	0	0	-100	0	0.251	0	
31621302	31626223	0	0	0	1	0	0.003	0	1319
39748976	39751636	0	0	0	1	0	0.012	0	132
15365519	-100	0	0	0	-100	0	0.253	0	
375427	34504970	0	0	0	3	0	0.037	0	13206
32142631	-100	0	0	0	-100	0	0.228	0	
35288021	-100	0	0	0	-100	0	0.214	0	
60978086	61696799	0	0	0	16	0	0.004	0	1323
37909046	37909484	0	0	0	10	0	0.007	0	1324
10939213	43238173	0	0	0	1	0	0.034	0	1325
52064478	52065617	0	0	0	1	0	0.018	0	1326
22898037	25748075	0	0	0	1091	0	0.083	0	1327
24000729	24519076	0	0	0	289	0	0.028	0	1328
35811104	35837241	0	0	0	8	0	0.039	0	1329
25068629	25070180	0	0	0	48	0	0.02	0	133
33711472	-100	0	0	0	-100	0	0.259	0	
3854047	3860009	0	0	0	436	0	0.04	0	1331
887557	4996405	0	0	0	2	0	0.019	0	1332
36498127	39295136	0	0	0	6	0	0.029	0	1333
10644925	10648331	0	0	0	1718	0	0.079	0	1334
53112212	-100	0	0	0	-100	0	0.238	0	
46820551	-100	0	0	0	-100	0	0.26	0	
41131901	41914739	0	0	0	964	0	0.025	0	1337
48042915	-100	0	0	0	-100	0	0.235	0	
40532024	43417090	0	0	0	9	0	0.024	0	1339
60195188	-100	0	0	0	-100	0	0.239	0	
33188949	33189607	0	0	0	3417	0	0.13	0	1340
45008688	57830172	0	0	0	1	0	0.052	0	1341
47630356	47654662	0	0	0	1702	0	0.067	0	1342
42101084	-100	0	0	0	-100	0	0.246	0	
20716842	35809554	0	0	0	7	0	0.045	0	1344
58353662	-100	0	0	0	-100	0	0.242	0	
43149200	44040042	0	0	0	21	0	0.042	0	1346
40587912	-100	0	0	0	-100	0	0.236	0	
42100488	52705158	0	0	0	925	0	0.082	0	1348
27434643	-100	0	0	0	-100	0	0.257	0	
47087883	-100	0	0	0	-100	0	0.228	0	
39689320	44823720	0	0	0	179	0	0.015	0	1353
17278182	-100	0	0	0	-100	0	0.222	0	
55731774	59154851	0	0	0	1	0	0.028	0	1355
6792803	11144389	0	0	0	1017	0	0.061	0	1356
29386310	37400583	0	0	0	2	0	0.05	0	1357
13611851	32932032	0	0	0	4160	0	0.128	0	136
31628505	-100	0	0	0	-100	0	0.237	0	
3826552	3850022	0	0	0	9	0	0.061	0	1361
9232944	-100	0	0	0	-100	0	0.267	0	
2413707	2777866	0	0	0	20	0	0.015	0	1363
33503743	-100	0	0	0	-100	0	0.231	0	
55206575	55239332	0	0	0	34	0	0.038	0	1365
51500003	52060788	0	0	0	1	0	0.022	0	1366
23748796	-100	0	0	0	-100	0	0.279	0	
42623154	55690261	0	0	0	2	0	0.01	0	1368
44032771	54414269	0	0	0	69	0	0.02	0	1369
33456253	33457731	0	0	0	1	0	0.035	0	137
42424837	-100	0	0	0	-100	0	0.229	0	
34758162	-100	0	0	0	-100	0	0.233	0	
44240707	-100	0	0	0	-100	0	0.294	0	
23744659	24975573	0	0	0	113	0	0.023	0	1373
37679679	45419033	0	0	0	90	0	0.009	0	1374
43197518	-100	0	0	0	-100	0	0.235	0	
25328003	31864770	0	0	0	1	0	0.043	0	1376
52411968	52414291	0	0	0	561	0	0.027	0	1377
60808781	-100	0	0	0	-100	0	0.257	0	
3862871	-100	0	0	0	-100	0	0.219	0	
57573365	-100	0	0	0	-100	0	0.24	0	
17084260	-100	0	0	0	-100	0	0.238	0	
12736278	-100	0	0	0	-100	0	0.238	0	
49734915	-100	0	0	0	-100	0	0.273	0	
57300394	-100	0	0	0	-100	0	0.258	0	
48373944	-100	0	0	0	-100	0	0.26	0	
23895210	-100	0	0	0	-100	0	0.253	0	
53105889	-100	0	0	0	-100	0	0.237	0	
56399696	-100	0	0	0	-100	0	0.236	0	
27415681	27431141	0	0	0	163	0	0.032	0	1389
25066580	25069236	0	0	0	106	0	0.056	0	139
13259875	13260863	0	0	0	238	0	0.007	0	1390
53105654	53137415	0	0	0	1	0	0.013	0	1391
23221123	23230993	0	0	0	1	0	0.059	0	1392
59921262	-100	0	0	0	-100	0	0.266	0	
23220967	-100	0	0	0	-100	0	0.256	0	
6227590	35851281	0	0	0	4	0	0.013	0	1395
60445075	60751491	0	0	0	1	0	0.022	0	1396
53105016	-100	0	0	0	-100	0	0.268	0	
14629438	28463479	0	0	0	6139	0	0.14	0	1398
5394786	36359210	0	0	0	792	0	0.028	0	1399
48737120	52428684	0	0	0	4	0	0.033	0	14
28735609	-100	0	0	0	-100	0	0.242	0	
52191968	-100	0	0	0	-100	0	0.234	0	
41833134	-100	0	0	0	-100	0	0.232	0	
46813425	46813776	0	0	0	96	0	0.048	0	1402
49271187	-100	0	0	0	-100	0	0.259	0	
33385898	-100	0	0	0	-100	0	0.257	0	
37375828	-100	0	0	0	-100	0	0.256	0	
40195740	52726475	0	0	0	24	0	0.033	0	1406
5688762	17724988	0	0	0	1	0	0.005	0	1407
14323734	29511332	0	0	0	56	0	0.046	0	1408
1320812	25297601	0	0	0	1	0	0.042	0	1409
55997931	56019266	0	0	0	1	0	0.02	0	141
43666794	43758886	0	0	0	65	0	0.011	0	1410
48874706	48908828	0	0	0	1872	0	0.08	0	1411
61491678	61748510	0	0	0	90	0	0.036	0	1412
53102731	53115592	0	0	0	116	0	0.026	0	1413
58745187	61263640	0	0	0	4510	0	0.135	0	1414
48560138	54936125	0	0	0	1	0	0.015	0	1415
44713968	46623452	0	0	0	9308	0	0.249	0	1416
48383737	55921981	0	0	0	2	0	0.024	0	1418
2246384	-100	0	0	0	-100	0	0.236	0	
57726268	58266534	0	0	0	1	0	0.036	0	142
5955690	9586346	0	0	0	1848	0	0.058	0	1420
9586305	9586805	0	0	0	7235	0	0.206	0	1421
58625549	-100	0	0	0	-100	0	0.219	0	
31433762	33178945	0	0	0	37	0	0.025	0	1423
46251411	55306431	0	0	0	151	0	0.039	0	1424
9061565	-100	0	0	0	-100	0	0.277	0	
21945732	29508567	0	0	0	1182	0	0.037	0	1428
52052480	52278770	0	0	0	853	0	0.09	0	1429
54949167	54953254	0	0	0	170	0	0.024	0	143
61489942	-100	0	0	0	-100	0	0.268	0	
1721037	4143886	0	0	0	59	0	0.023	0	1432
56272639	56274688	0	0	0	1	0	0.022	0	1433
31801079	-100	0	0	0	-100	0	0.241	0	
33699897	33701703	0	0	0	200	0	0.044	0	1435
10121485	12205855	0	0	0	1220	0	0.052	0	1436
45235992	-100	0	0	0	-100	0	0.23	0	
45023685	-100	0	0	0	-100	0	0.254	0	
22488637	61488797	0	0	0	225	0	0.031	0	1439
50754601	50774975	0	0	0	5	0	0.043	0	144
43489724	43662829	0	0	0	558	0	0.015	0	1440
7555680	-100	0	0	0	-100	0	0.232	0	
3816809	9220933	0	0	0	184	0	0.059	0	1442
18496783	18499108	0	0	0	19	0	0.001	0	1443
23215311	-100	0	0	0	-100	0	0.239	0	
53414433	53450218	0	0	0	192	0	0.012	0	1445
5913616	11245746	0	0	0	10	0	0.002	0	1446
2038010	-100	0	0	0	-100	0	0.092	0	
43662113	43668346	0	0	0	7377	0	0.178	0	1448
54713963	54725072	0	0	0	4	0	0.035	0	1449
52851042	52949540	0	0	0	2	0	0.022	0	145
32651860	32652718	0	0	0	31	0	0.062	0	1450
45362880	47856195	0	0	0	1038	0	0.041	0	1451
36602347	47777296	0	0	0	16	0	0.01	0	1452
2812471	-100	0	0	0	-100	0	0.239	0	
39991064	-100	0	0	0	-100	0	0.278	0	
54670906	-100	0	0	0	-100	0	0.226	0	
6548556	6556361	0	0	0	55	0	0.012	0	1456
23519929	23737690	0	0	0	5	0	0.019	0	1457
45757754	45764093	0	0	0	1	0	0.041	0	1458
25607385	50753660	0	0	0	96	0	0.031	0	146
22339555	-100	0	0	0	-100	0	0.278	0	
14299894	14305083	0	0	0	4	0	0.04	0	1461
14493236	49427151	0	0	0	3977	0	0.136	0	1462
26358281	49739245	0	0	0	6	0	0.041	0	1463
55193612	55195979	0	0	0	1	0	0.011	0	1464
27199479	-100	0	0	0	-100	0	0.262	0	
60960692	61022427	0	0	0	7271	0	0.169	0	1467
7483022	-100	0	0	0	-100	0	0.236	0	
49172201	49663952	0	0	0	62	0	0.031	0	1469
58623254	59052516	0	0	0	1	0	0.051	0	147
58917165	60435851	0	0	0	1	0	0.011	0	1470
39988381	47639233	0	0	0	2	0	0.052	0	1471
33696861	33763328	0	0	0	279	0	0.08	0	1472
42063906	42203579	0	0	0	7351	0	0.177	0	1473
14653259	39988211	0	0	0	1425	0	0.068	0	1474
54869374	58338194	0	0	0	125	0	0.013	0	1475
922750	1190413	0	0	0	48	0	0.038	0	1476
49646182	52046102	0	0	0	1832	0	0.053	0	1477
23354411	23365374	0	0	0	84	0	0.026	0	1478
2785821	-100	0	0	0	-100	0	0.262	0	
40819598	41859613	0	0	0	401	0	0.011	0	148
33385763	34744342	0	0	0	5901	0	0.152	0	1480
34801315	44970700	0	0	0	1	0	0.048	0	1481
30025641	30779466	0	0	0	198	0	0.033	0	1482
59385512	-100	0	0	0	-100	0	0.251	0	
34253838	34257069	0	0	0	6564	0	0.165	0	1484
53617819	55225823	0	0	0	111	0	0.014	0	1485
15344710	29831030	0	0	0	107	0	0.042	0	1486
2001138	-100	0	0	0	-100	0	0.274	0	
43131872	43153221	0	0	0	2	0	0.018	0	1488
61475253	61481779	0	0	0	1774	0	0.071	0	1489
40266308	-100	0	0	0	-100	0	0.259	0	
14444520	-100	0	0	0	-100	0	0.254	0	
43957253	-100	0	0	0	-100	0	0.241	0	
59384385	59434171	0	0	0	14	0	0.039	0	1493
42409884	42504669	0	0	0	220	0	0.022	0	1494
5906831	16938456	0	0	0	1	0	0.036	0	1495
28720874	30024004	0	0	0	517	0	0.042	0	1496
20062470	-100	0	0	0	-100	0	0.241	0	
33577671	33727523	0	0	0	6	0	0.022	0	1498
22683755	-100	0	0	0	-100	0	0.235	0	
27236967	27251451	0	0	0	1	0	0.049	0	15
58091927	-100	0	0	0	-100	0	0.275	0	
6080646	21082091	0	0	0	2	0	0.034	0	1500
13871152	60432137	0	0	0	1346	0	0.04	0	1501
