testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
15687322	15690796	0	0	0	1061	0	0.03	0	1037
20565494	20568042	0	0	0	2638	0	0.119	0	1038
44682624	44704999	0	0	0	1229	0	0.071	0	1039
60148919	-100	0	0	0	-100	0	0.193	0	
31051134	31085490	0	0	0	1	0	0.041	0	1040
32623795	40149797	0	0	0	4491	0	0.118	0	1041
7768879	21748979	0	0	0	14	0	0.0	0	1042
7324759	8655541	0	0	0	119	0	0.049	0	1044
36748485	-100	0	0	0	-100	0	0.233	0	
18169816	26673234	0	0	0	774	0	0.061	0	1046
25432397	39438761	0	0	0	33	0	0.018	0	1047
11786229	15845632	0	0	0	1	0	0.002	0	1048
18467012	46377123	0	0	0	8	0	0.01	0	1049
39176648	-100	0	0	0	-100	0	0.101	0	
28428409	47125982	0	0	0	1	0	0.018	0	1050
46452465	-100	0	0	0	-100	0	0.254	0	
22472060	27669038	0	0	0	4	0	0.02	0	1052
39961865	42938112	0	0	0	5	0	0.05	0	1053
27378921	-100	0	0	0	-100	0	0.222	0	
30790768	-100	0	0	0	-100	0	0.222	0	
50266178	50270375	0	0	0	1965	0	0.07	0	1056
6931545	6935660	0	0	0	1	0	0.028	0	1057
4834374	7635764	0	0	0	785	0	0.063	0	1058
45204305	45205410	0	0	0	167	0	0.04	0	1059
29255618	60672417	0	0	0	54	0	0.04	0	106
37330997	39124587	0	0	0	1	0	0.031	0	1060
11990399	12002588	0	0	0	1	0	0.02	0	1061
3779571	7040742	0	0	0	81	0	0.04	0	1062
35763376	35766258	0	0	0	1508	0	0.051	0	1063
9747765	-100	0	0	0	-100	0	0.239	0	
52055126	53395712	0	0	0	6	0	0.033	0	1065
35766172	37479828	0	0	0	513	0	0.02	0	1066
13746035	32231734	0	0	0	70	0	0.04	0	1067
15014519	42706286	0	0	0	1	0	0.0	0	1068
20115416	-100	0	0	0	-100	0	0.28	0	
31836529	-100	0	0	0	-100	0	0.213	0	
11648587	12805796	0	0	0	5	0	0.03	0	1070
7454102	12939085	0	0	0	1	0	0.031	0	1071
37510487	37592934	0	0	0	3144	0	0.09	0	1072
17732174	20063397	0	0	0	3290	0	0.101	0	1073
3261370	40784584	0	0	0	3	0	0.008	0	1074
45631959	-100	0	0	0	-100	0	0.254	0	
11869307	34428240	0	0	0	118	0	0.018	0	1077
55521746	-100	0	0	0	-100	0	0.243	0	
33905687	-100	0	0	0	-100	0	0.23	0	
42456966	-100	0	0	0	-100	0	0.214	0	
38606003	49719843	0	0	0	555	0	0.03	0	1081
20560203	20565971	0	0	0	1	0	0.049	0	1082
8571754	10757038	0	0	0	757	0	0.052	0	1083
2442713	10635739	0	0	0	558	0	0.02	0	1084
5355691	32181185	0	0	0	753	0	0.061	0	1085
6165813	10106965	0	0	0	1228	0	0.06	0	1087
6622316	-100	0	0	0	-100	0	0.27	0	
40465270	-100	0	0	0	-100	0	0.213	0	
43484657	-100	0	0	0	-100	0	0.262	0	
38094420	60079472	0	0	0	1693	0	0.061	0	1090
31728837	32920867	0	0	0	43	0	0.02	0	1091
38909542	-100	0	0	0	-100	0	0.251	0	
28513191	47444302	0	0	0	3	0	0.041	0	1093
8909422	8910443	0	0	0	1730	0	0.08	0	1095
13402782	32908279	0	0	0	5923	0	0.141	0	1096
40651224	46773509	0	0	0	1	0	0.02	0	1097
4830173	-100	0	0	0	-100	0	0.212	0	
13300555	-100	0	0	0	-100	0	0.234	0	
12547716	-100	0	0	0	-100	0	0.372	0	
5743045	54851066	0	0	0	6804	0	0.21	0	110
37409181	46785237	0	0	0	6437	0	0.245	0	1100
2373948	-100	0	0	0	-100	0	0.446	0	
9018714	10330296	0	0	0	12	0	0.024	0	1104
26407591	34198923	0	0	0	3	0	0.01	0	1105
26942434	-100	0	0	0	-100	0	0.456	0	
9241682	39956088	0	0	0	327	0	0.029	0	1107
53063120	53077512	0	0	0	1	0	0.01	0	1108
38904588	38907185	0	0	0	7686	0	0.271	0	1109
26716725	37601314	0	0	0	20	0	0.029	0	111
50038757	50042552	0	0	0	10	0	0.021	0	1110
18983788	21398633	0	0	0	3913	0	0.167	0	1111
32062923	32090832	0	0	0	339	0	0.069	0	1112
11725729	32683145	0	0	0	142	0	0.031	0	1113
50930416	50964820	0	0	0	133	0	0.054	0	1114
21154758	40562312	0	0	0	13	0	0.062	0	1115
15836688	15837177	0	0	0	131	0	0.054	0	1116
3259720	4180867	0	0	0	400	0	0.046	0	1117
50562212	-100	0	0	0	-100	0	0.317	0	
39548002	45196244	0	0	0	1	0	0.015	0	1119
23445102	-100	0	0	0	-100	0	0.242	0	
4825913	6129593	0	0	0	38	0	0.03	0	1120
18182749	40477115	0	0	0	211	0	0.017	0	1121
5900176	-100	0	0	0	-100	0	0.393	0	
35233990	-100	0	0	0	-100	0	0.547	0	
23544382	26655992	0	0	0	79	0	0.036	0	1124
16883831	24589202	0	0	0	3	0	0.094	0	1125
11520465	-100	0	0	0	-100	0	0.361	0	
33496019	33695891	0	0	0	2	0	0.041	0	1127
27893149	27894831	0	0	0	23	0	0.047	0	1128
38902913	53395079	0	0	0	4	0	0.016	0	1129
21769099	-100	0	0	0	-100	0	0.524	0	
31562845	32679200	0	0	0	1	0	0.06	0	1130
33135506	33184555	0	0	0	2868	0	0.251	0	1131
23610517	23801934	0	0	0	716	0	0.085	0	1132
15309694	-100	0	0	0	-100	0	0.237	0	
42872201	47335090	0	0	0	4	0	0.03	0	1134
28668610	33251407	0	0	0	55	0	0.121	0	1135
32435920	-100	0	0	0	-100	0	0.356	0	
6395945	22836358	0	0	0	1	0	0.081	0	1137
28030579	28834089	0	0	0	269	0	0.03	0	1138
42274398	49766581	0	0	0	337	0	0.109	0	1139
46513349	46533989	0	0	0	631	0	0.063	0	114
7444139	14093404	0	0	0	30	0	0.065	0	1140
43619882	-100	0	0	0	-100	0	0.578	0	
28469807	28940476	0	0	0	20	0	0.077	0	1142
42570707	42583759	0	0	0	3	0	0.049	0	1143
14972641	21717178	0	0	0	5	0	0.11	0	1144
33133277	33463556	0	0	0	7695	0	0.41	0	1146
37382830	38208878	0	0	0	4	0	0.01	0	1148
18452928	18460982	0	0	0	7658	0	0.277	0	1149
13481503	-100	0	0	0	-100	0	0.37	0	
10994091	31146340	0	0	0	6053	0	0.217	0	1150
16524581	24875201	0	0	0	3095	0	0.083	0	1151
13209429	13209919	0	0	0	1	0	0.0	0	1152
41915357	42044795	0	0	0	2	0	0.016	0	1153
13997962	13998369	0	0	0	1	0	0.029	0	1154
33243567	-100	0	0	0	-100	0	0.326	0	
45190254	50464418	0	0	0	3410	0	0.157	0	1156
35772128	38374376	0	0	0	853	0	0.07	0	1157
11350287	46400576	0	0	0	30	0	0.015	0	1158
33596223	33655051	0	0	0	2	0	0.027	0	1159
17674008	17721109	0	0	0	3	0	0.018	0	116
30681905	34355207	0	0	0	2	0	0.01	0	1162
3405935	-100	0	0	0	-100	0	0.25	0	
29642759	33252401	0	0	0	2	0	0.06	0	1164
27541838	51009423	0	0	0	1	0	0.114	0	1165
3245811	15901971	0	0	0	1	0	0.036	0	1166
3103132	-100	0	0	0	-100	0	0.5	0	
7439748	22970783	0	0	0	6517	0	0.22	0	1168
40312436	52799817	0	0	0	6917	0	0.27	0	117
11134903	23205511	0	0	0	652	0	0.041	0	1170
19182680	19362095	0	0	0	119	0	0.065	0	1171
5905587	-100	0	0	0	-100	0	0.317	0	
5889385	-100	0	0	0	-100	0	0.269	0	
32914660	-100	0	0	0	-100	0	0.232	0	
26667235	-100	0	0	0	-100	0	0.232	0	
26599824	-100	0	0	0	-100	0	0.238	0	
34457146	-100	0	0	0	-100	0	0.147	0	
32494548	-100	0	0	0	-100	0	0.254	0	
33203839	34701709	0	0	0	28	0	0.031	0	1182
8367226	9011539	0	0	0	1	0	0.016	0	1183
2886140	-100	0	0	0	-100	0	0.232	0	
29804329	29817873	0	0	0	2	0	0.037	0	1185
10979790	12156801	0	0	0	100	0	0.016	0	1186
42041105	-100	0	0	0	-100	0	0.266	0	
19496691	19510462	0	0	0	2134	0	0.081	0	1188
20091986	20113989	0	0	0	22	0	0.0	0	1189
7710915	-100	0	0	0	-100	0	0.231	0	
26312082	-100	0	0	0	-100	0	0.242	0	
33800924	35774744	0	0	0	1	0	0.01	0	1191
24583354	24738242	0	0	0	10	0	0.011	0	1192
21592481	21689109	0	0	0	82	0	0.03	0	1193
18015656	39942453	0	0	0	149	0	0.01	0	1194
27359392	27472452	0	0	0	525	0	0.05	0	1195
35223693	-100	0	0	0	-100	0	0.172	0	
30336635	-100	0	0	0	-100	0	0.241	0	
12691679	-100	0	0	0	-100	0	0.232	0	
41763378	-100	0	0	0	-100	0	0.242	0	
19358130	19366009	0	0	0	10	0	0.038	0	12
10381270	-100	0	0	0	-100	0	0.254	0	
39132398	47114868	0	0	0	2835	0	0.098	0	1200
7817044	10517555	0	0	0	90	0	0.041	0	1201
18865837	29666379	0	0	0	1	0	0.032	0	1202
39417074	39425593	0	0	0	1	0	0.03	0	1203
12107031	32091709	0	0	0	821	0	0.061	0	1204
15575605	15628155	0	0	0	10	0	0.04	0	1205
12474777	-100	0	0	0	-100	0	0.232	0	
39782438	43610964	0	0	0	5	0	0.03	0	1207
28946049	47335142	0	0	0	4194	0	0.131	0	1208
21146142	-100	0	0	0	-100	0	0.181	0	
19327112	33182667	0	0	0	195	0	0.051	0	121
14084259	18635135	0	0	0	116	0	0.038	0	1210
10253308	-100	0	0	0	-100	0	0.242	0	
48220260	49901629	0	0	0	3	0	0.0	0	1212
32723393	32739047	0	0	0	108	0	0.012	0	1213
16196368	18010072	0	0	0	7560	0	0.192	0	1214
2995020	19763794	0	0	0	665	0	0.028	0	1215
30639470	30926380	0	0	0	2022	0	0.052	0	1216
12519235	18449162	0	0	0	4002	0	0.091	0	1218
35744969	-100	0	0	0	-100	0	0.31	0	
19767810	41792867	0	0	0	941	0	0.032	0	122
41234205	42100397	0	0	0	1704	0	0.051	0	1221
55143349	55164643	0	0	0	1996	0	0.068	0	1222
15334509	-100	0	0	0	-100	0	0.228	0	
13338957	22637464	0	0	0	28	0	0.036	0	1225
8655529	-100	0	0	0	-100	0	0.232	0	
45187661	45481756	0	0	0	17	0	0.01	0	1227
32952413	-100	0	0	0	-100	0	0.232	0	
33923367	48158890	0	0	0	79	0	0.028	0	123
15821334	15836789	0	0	0	28	0	0.01	0	1230
44635641	-100	0	0	0	-100	0	0.254	0	
15501207	20560322	0	0	0	1	0	0.02	0	1232
16089225	-100	0	0	0	-100	0	0.23	0	
35505300	48850879	0	0	0	5577	0	0.152	0	1234
9529032	9529285	0	0	0	1	0	0.011	0	1235
14345840	-100	0	0	0	-100	0	0.313	0	
4286075	22748031	0	0	0	75	0	0.01	0	1237
34521149	-100	0	0	0	-100	0	0.272	0	
35458584	35494087	0	0	0	10	0	0.02	0	124
18120840	22962075	0	0	0	9	0	0.0	0	1240
2937532	3318738	0	0	0	4	0	0.02	0	1241
32597299	32939542	0	0	0	1	0	0.018	0	1242
61432829	61443779	0	0	0	2338	0	0.071	0	1243
2545148	-100	0	0	0	-100	0	0.171	0	
11625378	-100	0	0	0	-100	0	0.242	0	
15295305	-100	0	0	0	-100	0	0.23	0	
8062827	35742253	0	0	0	1	0	0.03	0	1248
40872414	40985007	0	0	0	1	0	0.032	0	1249
11376294	-100	0	0	0	-100	0	0.222	0	
37839227	37839666	0	0	0	118	0	0.04	0	1250
15301607	15325654	0	0	0	432	0	0.041	0	1251
23158750	-100	0	0	0	-100	0	0.181	0	
5434699	10850304	0	0	0	1	0	0.02	0	1253
32611885	38202585	0	0	0	13	0	0.04	0	1254
26626344	32071265	0	0	0	2	0	0.009	0	1255
17391055	18091531	0	0	0	1	0	0.002	0	1256
3114745	-100	0	0	0	-100	0	0.252	0	
8379690	-100	0	0	0	-100	0	0.231	0	
9526509	-100	0	0	0	-100	0	0.243	0	
28700379	-100	0	0	0	-100	0	0.25	0	
21060798	21360959	0	0	0	8531	0	0.224	0	1260
4652969	4658376	0	0	0	742	0	0.048	0	1261
21178571	-100	0	0	0	-100	0	0.214	0	
28042331	30897348	0	0	0	356	0	0.09	0	1263
18594694	19219255	0	0	0	1	0	0.03	0	1264
13887556	18574271	0	0	0	362	0	0.021	0	1266
13720071	13798021	0	0	0	21	0	0.03	0	1267
38446300	42555899	0	0	0	9233	0	0.211	0	1268
25867539	25911287	0	0	0	2683	0	0.071	0	1269
16635424	-100	0	0	0	-100	0	0.242	0	
18804762	24233556	0	0	0	1	0	0.03	0	1270
58210696	58956629	0	0	0	7102	0	0.161	0	1271
21583828	21610239	0	0	0	1096	0	0.06	0	1272
61243646	61429649	0	0	0	354	0	0.02	0	1273
28632489	39772646	0	0	0	567	0	0.041	0	1274
49620810	51467857	0	0	0	1	0	0.01	0	1275
45802406	45820960	0	0	0	1	0	0.01	0	1276
24877170	31328971	0	0	0	3717	0	0.139	0	1277
28063957	-100	0	0	0	-100	0	0.251	0	
7634665	-100	0	0	0	-100	0	0.214	0	
32870683	33028729	0	0	0	2541	0	0.081	0	128
16126511	-100	0	0	0	-100	0	0.221	0	
11402813	-100	0	0	0	-100	0	0.252	0	
8583277	-100	0	0	0	-100	0	0.242	0	
34689722	34692021	0	0	0	1	0	0.0	0	1283
45699693	54874011	0	0	0	4	0	0.01	0	1284
8499554	39987669	0	0	0	4422	0	0.121	0	1286
5604951	-100	0	0	0	-100	0	0.232	0	
11620873	-100	0	0	0	-100	0	0.24	0	
26300889	29734632	0	0	0	500	0	0.02	0	1289
53841667	-100	0	0	0	-100	0	0.254	0	
3273342	-100	0	0	0	-100	0	0.252	0	
6377809	6726387	0	0	0	3	0	0.008	0	1291
51990463	51991488	0	0	0	5093	0	0.111	0	1293
24727465	-100	0	0	0	-100	0	0.222	0	
27033260	-100	0	0	0	-100	0	0.252	0	
5988681	-100	0	0	0	-100	0	0.23	0	
27873001	40318347	0	0	0	1014	0	0.052	0	1297
31542878	33541905	0	0	0	31	0	0.03	0	1299
10443890	10444473	0	0	0	376	0	0.02	0	13
33366547	33394184	0	0	0	4018	0	0.111	0	130
8473918	9595230	0	0	0	13	0	0.02	0	1300
50482390	52514075	0	0	0	119	0	0.031	0	1301
51612427	-100	0	0	0	-100	0	0.221	0	
11095222	19500039	0	0	0	36	0	0.04	0	1303
3090041	3090680	0	0	0	2624	0	0.081	0	1304
32066648	33651585	0	0	0	194	0	0.02	0	1305
9982433	17400940	0	0	0	222	0	0.048	0	1306
30493683	32416971	0	0	0	15	0	0.013	0	1307
31017969	-100	0	0	0	-100	0	0.3	0	
14540444	29701234	0	0	0	12	0	0.01	0	1309
50308838	-100	0	0	0	-100	0	0.254	0	
24406266	24476591	0	0	0	32	0	0.02	0	1310
6515470	-100	0	0	0	-100	0	0.222	0	
1960249	-100	0	0	0	-100	0	0.211	0	
14256412	16113993	0	0	0	485	0	0.051	0	1313
3229929	7297242	0	0	0	580	0	0.04	0	1314
5180971	5181294	0	0	0	1	0	0.04	0	1315
16861310	21781352	0	0	0	74	0	0.038	0	1316
24183348	24201301	0	0	0	31	0	0.021	0	1317
10162870	10162983	0	0	0	336	0	0.04	0	1318
12666734	-100	0	0	0	-100	0	0.032	0	
43354717	49248539	0	0	0	5	0	0.04	0	132
21579468	-100	0	0	0	-100	0	0.25	0	
5326538	-100	0	0	0	-100	0	0.273	0	
38880969	44444310	0	0	0	1782	0	0.05	0	1322
32607206	37833495	0	0	0	1602	0	0.05	0	1323
26341587	-100	0	0	0	-100	0	0.222	0	
7589563	27346503	0	0	0	1	0	0.038	0	1325
49233866	49249713	0	0	0	1	0	0.032	0	1326
36783585	36787412	0	0	0	1386	0	0.049	0	1327
11283653	-100	0	0	0	-100	0	0.213	0	
9608832	-100	0	0	0	-100	0	0.25	0	
50504933	-100	0	0	0	-100	0	0.211	0	
7641879	15037866	0	0	0	1	0	0.022	0	1330
48642054	54491289	0	0	0	2	0	0.041	0	1331
23443848	27101984	0	0	0	1	0	0.048	0	1332
4352548	8572449	0	0	0	3514	0	0.101	0	1333
46742714	46744231	0	0	0	129	0	0.012	0	1334
32201617	32588271	0	0	0	4860	0	0.121	0	1335
24726914	-100	0	0	0	-100	0	0.232	0	
15133926	33929552	0	0	0	52	0	0.028	0	1337
4800592	-100	0	0	0	-100	0	0.234	0	
45878562	46048912	0	0	0	1	0	0.01	0	1339
31294692	31296754	0	0	0	6370	0	0.151	0	134
32587572	-100	0	0	0	-100	0	0.231	0	
3096332	-100	0	0	0	-100	0	0.212	0	
45364498	48201497	0	0	0	27	0	0.03	0	1342
5208606	-100	0	0	0	-100	0	0.242	0	
5715802	-100	0	0	0	-100	0	0.222	0	
13712454	13756200	0	0	0	1	0	0.03	0	1345
9935926	27591480	0	0	0	282	0	0.02	0	1346
11425660	35932669	0	0	0	32	0	0.02	0	1347
16680813	16703291	0	0	0	1	0	0.0	0	1348
11090629	-100	0	0	0	-100	0	0.24	0	
42003260	42384892	0	0	0	29	0	0.04	0	135
22100373	22114668	0	0	0	1	0	0.021	0	1350
14771569	-100	0	0	0	-100	0	0.221	0	
18213952	20346484	0	0	0	5	0	0.01	0	1352
16857326	16898047	0	0	0	28	0	0.071	0	1353
16353653	16483996	0	0	0	90	0	0.008	0	1354
16139259	18430109	0	0	0	6	0	0.012	0	1355
7825045	7834160	0	0	0	4262	0	0.252	0	1356
47546860	47550093	0	0	0	2032	0	0.151	0	136
29804474	-100	0	0	0	-100	0	0.313	0	
36780166	-100	0	0	0	-100	0	0.375	0	
11918620	24858531	0	0	0	1	0	0.065	0	1363
31537039	31549969	0	0	0	2	0	0.02	0	1364
27671859	29823100	0	0	0	1960	0	0.24	0	1365
8894665	31536756	0	0	0	2	0	0.095	0	1366
3881553	-100	0	0	0	-100	0	0.384	0	
34313834	34513614	0	0	0	1351	0	0.05	0	1369
13467951	-100	0	0	0	-100	0	0.378	0	
5846441	-100	0	0	0	-100	0	0.303	0	
8549214	-100	0	0	0	-100	0	0.31	0	
15067184	24769665	0	0	0	5	0	0.046	0	1372
11147311	-100	0	0	0	-100	0	0.644	0	
52832100	53032179	0	0	0	1	0	0.109	0	1374
12333624	14759056	0	0	0	263	0	0.143	0	1375
14702650	-100	0	0	0	-100	0	0.779	0	
31535891	-100	0	0	0	-100	0	0.485	0	
3540739	7607165	0	0	0	9675	0	0.617	0	1378
14029048	-100	0	0	0	-100	0	0.258	0	
28670901	-100	0	0	0	-100	0	0.354	0	
52507156	54314838	0	0	0	5	0	0.1	0	1380
6989524	-100	0	0	0	-100	0	0.363	0	
21049747	-100	0	0	0	-100	0	0.27	0	
9647478	12136681	0	0	0	2	0	0.047	0	1383
5690840	10039471	0	0	0	1	0	0.038	0	1384
2175076	20348743	0	0	0	16	0	0.031	0	1385
9321307	-100	0	0	0	-100	0	0.247	0	
38150312	38179290	0	0	0	266	0	0.007	0	1387
41895883	42377819	0	0	0	973	0	0.078	0	1388
49796132	58482891	0	0	0	1941	0	0.069	0	1389
6597277	10844578	0	0	0	1	0	0.015	0	139
15563913	35993403	0	0	0	538	0	0.016	0	1390
55252138	-100	0	0	0	-100	0	0.316	0	
16403314	18427768	0	0	0	1	0	0.01	0	1392
20071981	23775173	0	0	0	885	0	0.06	0	1393
30901073	34995278	0	0	0	37	0	0.01	0	1394
2364910	5043681	0	0	0	518	0	0.048	0	1395
41824805	41842493	0	0	0	173	0	0.002	0	1396
2698295	9606717	0	0	0	1	0	0.021	0	1397
35400616	48892390	0	0	0	1498	0	0.08	0	1398
35728179	-100	0	0	0	-100	0	0.232	0	
28257306	-100	0	0	0	-100	0	0.27	0	
15631949	-100	0	0	0	-100	0	0.022	0	
50193885	53691981	0	0	0	5014	0	0.121	0	1401
9319916	33106543	0	0	0	73	0	0.02	0	1402
6408086	40505357	0	0	0	3	0	0.041	0	1407
22759358	32201161	0	0	0	2	0	0.01	0	1408
22967839	24717670	0	0	0	5547	0	0.159	0	1409
31429522	32922115	0	0	0	1	0	0.01	0	141
15471131	-100	0	0	0	-100	0	0.232	0	
19534210	19732025	0	0	0	1578	0	0.052	0	1411
34382077	38349024	0	0	0	697	0	0.039	0	1412
23936538	25241786	0	0	0	56	0	0.032	0	1413
45081815	49605594	0	0	0	2	0	0.03	0	1414
15804499	15827492	0	0	0	2	0	0.03	0	1417
6129316	20902350	0	0	0	2	0	0.03	0	1418
8464204	8464744	0	0	0	185	0	0.041	0	1419
47542862	53559270	0	0	0	236	0	0.05	0	142
6891339	-100	0	0	0	-100	0	0.246	0	
3855218	18624819	0	0	0	7268	0	0.168	0	1422
11131058	-100	0	0	0	-100	0	0.25	0	
18436546	21154833	0	0	0	8	0	0.022	0	1424
53246632	54601501	0	0	0	62	0	0.041	0	1425
46984770	55125515	0	0	0	1	0	0.01	0	1427
38872546	48754046	0	0	0	347	0	0.02	0	1428
5960832	36496428	0	0	0	18	0	0.038	0	1429
5595596	15154164	0	0	0	2471	0	0.093	0	143
28386567	28739060	0	0	0	23	0	0.0	0	1430
31400132	32256168	0	0	0	2318	0	0.096	0	1431
4793001	8587325	0	0	0	370	0	0.038	0	1432
4822877	5143256	0	0	0	218	0	0.031	0	1433
18557720	19243670	0	0	0	1112	0	0.047	0	1434
27636999	34273295	0	0	0	6332	0	0.138	0	1435
24479158	28713136	0	0	0	5	0	0.031	0	1436
2171429	17143129	0	0	0	112	0	0.053	0	1437
43676415	-100	0	0	0	-100	0	0.232	0	
1122679	-100	0	0	0	-100	0	0.248	0	
36003882	-100	0	0	0	-100	0	0.2	0	
13705494	23900054	0	0	0	823	0	0.054	0	1440
37822590	38974215	0	0	0	56	0	0.031	0	1441
35201143	50470474	0	0	0	6	0	0.015	0	1442
30665001	30859449	0	0	0	222	0	0.009	0	1443
23315400	30482484	0	0	0	1	0	0.038	0	1444
48111353	-100	0	0	0	-100	0	0.284	0	
10246193	15802352	0	0	0	1	0	0.01	0	1446
3531940	12460445	0	0	0	805	0	0.071	0	1447
31006404	47315314	0	0	0	21	0	0.048	0	1448
25283373	35124025	0	0	0	637	0	0.111	0	1449
8642730	12409767	0	0	0	6	0	0.03	0	145
8310550	14229077	0	0	0	172	0	0.04	0	1450
45686356	59694298	0	0	0	12	0	0.02	0	1452
21158476	21181270	0	0	0	1	0	0.02	0	1453
35842612	57846229	0	0	0	73	0	0.041	0	1455
20150273	-100	0	0	0	-100	0	0.241	0	
5702521	5715944	0	0	0	1	0	0.029	0	1457
7252839	13805502	0	0	0	17	0	0.012	0	1458
23665791	23674852	0	0	0	1	0	0.02	0	1459
53883813	56974192	0	0	0	3	0	0.05	0	146
42974686	49355868	0	0	0	7	0	0.03	0	1460
36100245	36100611	0	0	0	1	0	0.031	0	1461
13704146	-100	0	0	0	-100	0	0.291	0	
21861196	23430306	0	0	0	3091	0	0.1	0	1463
24546484	35199899	0	0	0	2	0	0.054	0	1464
22851103	59317132	0	0	0	167	0	0.046	0	1465
37266209	37296991	0	0	0	69	0	0.038	0	1466
7596609	9594966	0	0	0	1	0	0.047	0	1467
14228186	17464318	0	0	0	218	0	0.016	0	1468
44449495	47865436	0	0	0	2	0	0.031	0	1469
22498336	31283697	0	0	0	9067	0	0.4	0	147
20519427	-100	0	0	0	-100	0	0.241	0	
13312194	24863155	0	0	0	1	0	0.041	0	1471
5171248	31761416	0	0	0	25	0	0.018	0	1474
47257407	57249911	0	0	0	3	0	0.002	0	1475
3361230	-100	0	0	0	-100	0	0.33	0	
16324240	16375568	0	0	0	341	0	0.043	0	1477
34306559	44648838	0	0	0	14	0	0.018	0	1479
51206539	51236477	0	0	0	5995	0	0.201	0	148
40807028	-100	0	0	0	-100	0	0.287	0	
22091089	-100	0	0	0	-100	0	0.263	0	
34673988	34739041	0	0	0	5466	0	0.154	0	1482
33601745	-100	0	0	0	-100	0	0.247	0	
4661234	16429349	0	0	0	2872	0	0.085	0	1484
2610995	23739261	0	0	0	351	0	0.038	0	1485
11661190	-100	0	0	0	-100	0	0.216	0	
33312157	59022749	0	0	0	16	0	0.015	0	1488
39621606	41655131	0	0	0	107	0	0.032	0	1489
7297585	50330072	0	0	0	213	0	0.053	0	149
19670607	46888298	0	0	0	1	0	0.016	0	1491
44109461	-100	0	0	0	-100	0	0.269	0	
17370729	22961427	0	0	0	11	0	0.016	0	1493
15055927	29202182	0	0	0	7	0	0.031	0	1494
39271969	39315958	0	0	0	467	0	0.047	0	1495
43796433	52416807	0	0	0	5691	0	0.169	0	1496
17212275	18505073	0	0	0	12	0	0.016	0	1497
4787249	7748392	0	0	0	372	0	0.038	0	1498
36511317	60236243	0	0	0	37	0	0.015	0	15
33904519	-100	0	0	0	-100	0	0.285	0	
32428700	33890066	0	0	0	4549	0	0.148	0	1500
17506230	40278074	0	0	0	3	0	0.015	0	1501
11387586	-100	0	0	0	-100	0	0.27	0	
55118280	59684794	0	0	0	147	0	0.015	0	1503
28770819	28903877	0	0	0	3079	0	0.217	0	1504
54503325	57646388	0	0	0	1	0	0.015	0	1505
19184154	20378894	0	0	0	10	0	0.023	0	1507
8387477	10579827	0	0	0	5	0	0.036	0	1508
4347950	9823408	0	0	0	39	0	0.031	0	1509
8601070	25758159	0	0	0	4	0	0.048	0	1510
6116920	7157401	0	0	0	3	0	0.031	0	1511
11458209	11458843	0	0	0	757	0	0.054	0	1512
