testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
17700734	18022682	0	0	0	192	0	0.022	0	1062
23232929	50208577	0	0	0	2	0	0.01	0	1063
22851340	38961290	0	0	0	35	0	0.05	0	1064
49446854	50006053	0	0	0	5	0	0.051	0	1065
55213748	55388079	0	0	0	1	0	0.02	0	1066
22707699	22710593	0	0	0	2	0	0.04	0	1067
47349152	47426479	0	0	0	400	0	0.05	0	1068
31094523	-100	0	0	0	-100	0	0.252	0	
33467485	45058499	0	0	0	2886	0	0.111	0	107
43154669	43211943	0	0	0	3717	0	0.121	0	1071
28311410	29334997	0	0	0	1	0	0.061	0	1072
27560653	-100	0	0	0	-100	0	0.271	0	
20103870	26019147	0	0	0	3321	0	0.113	0	1074
22911175	32144092	0	0	0	225	0	0.037	0	1075
18617075	19060244	0	0	0	153	0	0.012	0	1077
45250868	45261963	0	0	0	900	0	0.07	0	1078
44979976	-100	0	0	0	-100	0	0.282	0	
42380361	42460061	0	0	0	1	0	0.05	0	108
25667268	-100	0	0	0	-100	0	0.242	0	
23229875	-100	0	0	0	-100	0	0.221	0	
38745789	38958446	0	0	0	41	0	0.021	0	1082
30902898	58881349	0	0	0	24	0	0.05	0	1083
43676992	43732890	0	0	0	4	0	0.04	0	1084
53810434	53811160	0	0	0	18	0	0.039	0	1085
17064540	-100	0	0	0	-100	0	0.229	0	
21674266	33190595	0	0	0	7	0	0.012	0	1087
11170227	11170735	0	0	0	124	0	0.03	0	1088
32190606	-100	0	0	0	-100	0	0.232	0	
57097364	57119875	0	0	0	1	0	0.03	0	109
32141272	32143422	0	0	0	592	0	0.051	0	1090
7684815	44528450	0	0	0	4	0	0.018	0	1091
38432611	49123222	0	0	0	4	0	0.01	0	1092
28995270	-100	0	0	0	-100	0	0.262	0	
22261017	-100	0	0	0	-100	0	0.322	0	
33843091	38956121	0	0	0	5195	0	0.161	0	1095
2619187	-100	0	0	0	-100	0	0.232	0	
35809350	-100	0	0	0	-100	0	0.282	0	
21861798	-100	0	0	0	-100	0	0.222	0	
28793083	32377522	0	0	0	1	0	0.058	0	1099
34595074	34596775	0	0	0	1	0	0.022	0	11
38182710	38199452	0	0	0	1	0	0.02	0	110
4404679	-100	0	0	0	-100	0	0.25	0	
10476560	-100	0	0	0	-100	0	0.209	0	
6579439	-100	0	0	0	-100	0	0.285	0	
39478627	39544607	0	0	0	88	0	0.038	0	1103
7496981	7671666	0	0	0	1	0	0.031	0	1104
8234215	8283360	0	0	0	1	0	0.015	0	1105
10638942	-100	0	0	0	-100	0	0.267	0	
34069086	49439744	0	0	0	3542	0	0.141	0	1107
13915702	33898188	0	0	0	3199	0	0.081	0	1108
32292962	39478094	0	0	0	311	0	0.06	0	1109
27172383	-100	0	0	0	-100	0	0.252	0	
43209509	-100	0	0	0	-100	0	0.232	0	
60448948	60456809	0	0	0	168	0	0.01	0	1111
32497467	-100	0	0	0	-100	0	0.262	0	
20078335	20078724	0	0	0	96	0	0.03	0	1113
41361081	43380921	0	0	0	1735	0	0.071	0	1116
39422494	-100	0	0	0	-100	0	0.222	0	
17457029	17507799	0	0	0	1405	0	0.06	0	1118
21153805	-100	0	0	0	-100	0	0.26	0	
51813872	51816656	0	0	0	6	0	0.01	0	112
27096252	30039550	0	0	0	62	0	0.033	0	1120
52583662	-100	0	0	0	-100	0	0.272	0	
38763623	-100	0	0	0	-100	0	0.221	0	
42340398	42621329	0	0	0	5	0	0.02	0	1123
30187860	-100	0	0	0	-100	0	0.22	0	
43498805	-100	0	0	0	-100	0	0.232	0	
39803472	-100	0	0	0	-100	0	0.223	0	
44939529	-100	0	0	0	-100	0	0.222	0	
15881613	21946257	0	0	0	9	0	0.03	0	1129
9346188	-100	0	0	0	-100	0	0.252	0	
43668776	43690782	0	0	0	266	0	0.04	0	1130
17078094	20927992	0	0	0	1223	0	0.039	0	1131
23717366	-100	0	0	0	-100	0	0.221	0	
34890551	34914899	0	0	0	3885	0	0.131	0	1133
35854244	-100	0	0	0	-100	0	0.252	0	
25842500	-100	0	0	0	-100	0	0.162	0	
53165406	-100	0	0	0	-100	0	0.262	0	
11162181	-100	0	0	0	-100	0	0.252	0	
30117939	54749402	0	0	0	84	0	0.05	0	1138
30153345	30504323	0	0	0	160	0	0.04	0	1139
56531973	56567693	0	0	0	229	0	0.02	0	114
21648246	58347627	0	0	0	1	0	0.049	0	1140
53628895	53790853	0	0	0	173	0	0.022	0	1141
14307264	-100	0	0	0	-100	0	0.252	0	
36411566	49628432	0	0	0	6500	0	0.201	0	1143
34754236	-100	0	0	0	-100	0	0.252	0	
37769629	-100	0	0	0	-100	0	0.212	0	
15427715	39512670	0	0	0	55	0	0.01	0	1146
1928118	5031784	0	0	0	74	0	0.051	0	1147
40667501	51006619	0	0	0	75	0	0.02	0	1148
21121948	-100	0	0	0	-100	0	0.22	0	
31366131	31382935	0	0	0	275	0	0.02	0	115
45763383	45779128	0	0	0	51	0	0.032	0	1150
16752924	-100	0	0	0	-100	0	0.242	0	
27925977	-100	0	0	0	-100	0	0.232	0	
44714599	-100	0	0	0	-100	0	0.25	0	
30125804	46287394	0	0	0	13	0	0.012	0	1154
49433044	49515028	0	0	0	471	0	0.03	0	1155
30242377	30521073	0	0	0	2	0	0.01	0	1157
33027089	35418751	0	0	0	131	0	0.02	0	1158
59918447	-100	0	0	0	-100	0	0.252	0	
27171390	27174971	0	0	0	70	0	0.041	0	116
4160003	4170434	0	0	0	78	0	0.03	0	1160
17855186	-100	0	0	0	-100	0	0.24	0	
22169207	22177591	0	0	0	3	0	0.002	0	1162
49956438	-100	0	0	0	-100	0	0.221	0	
5037839	-100	0	0	0	-100	0	0.22	0	
489527	8013282	0	0	0	1	0	0.042	0	1166
37116627	55723242	0	0	0	14	0	0.031	0	1167
14637156	41090399	0	0	0	3015	0	0.09	0	1168
24265785	24278211	0	0	0	419	0	0.021	0	1169
57580026	-100	0	0	0	-100	0	0.241	0	
27561158	-100	0	0	0	-100	0	0.22	0	
19550294	23741106	0	0	0	6455	0	0.163	0	1175
18498131	18499036	0	0	0	577	0	0.051	0	1176
48941413	50479476	0	0	0	2594	0	0.07	0	1177
50239873	50282835	0	0	0	2	0	0.028	0	118
46251862	46256013	0	0	0	201	0	0.022	0	1180
45988142	-100	0	0	0	-100	0	0.251	0	
22959453	-100	0	0	0	-100	0	0.272	0	
34369573	58995767	0	0	0	61	0	0.022	0	1183
30927114	43609499	0	0	0	3367	0	0.101	0	1184
15589670	-100	0	0	0	-100	0	0.221	0	
5732370	-100	0	0	0	-100	0	0.232	0	
51610867	57528694	0	0	0	1	0	0.02	0	1187
30243646	49117223	0	0	0	1	0	0.041	0	1188
45218712	-100	0	0	0	-100	0	0.232	0	
47618271	47618583	0	0	0	14	0	0.02	0	119
14778976	25106453	0	0	0	742	0	0.048	0	1190
53938176	53938672	0	0	0	30	0	0.042	0	1191
18753081	39992146	0	0	0	6	0	0.008	0	1192
9358675	-100	0	0	0	-100	0	0.264	0	
14028372	39992021	0	0	0	1291	0	0.041	0	1194
56244902	56245040	0	0	0	2501	0	0.09	0	1195
5556953	-100	0	0	0	-100	0	0.243	0	
6437187	6438659	0	0	0	64	0	0.04	0	1197
11728757	30030033	0	0	0	491	0	0.048	0	1198
18495638	18496499	0	0	0	33	0	0.032	0	1199
14153400	-100	0	0	0	-100	0	0.222	0	
33462473	33520116	0	0	0	195	0	0.02	0	120
44709931	44759344	0	0	0	4	0	0.041	0	1200
47331364	-100	0	0	0	-100	0	0.239	0	
54671211	54687586	0	0	0	2252	0	0.053	0	1202
44185151	-100	0	0	0	-100	0	0.262	0	
20592165	20592932	0	0	0	293	0	0.04	0	1204
6435699	6436129	0	0	0	367	0	0.051	0	1205
20591876	-100	0	0	0	-100	0	0.242	0	
1187535	1192716	0	0	0	2694	0	0.08	0	1207
13775527	-100	0	0	0	-100	0	0.252	0	
13250176	13250664	0	0	0	1	0	0.03	0	1209
49190878	-100	0	0	0	-100	0	0.252	0	
37508400	37510459	0	0	0	1	0	0.021	0	1210
14823072	14892406	0	0	0	455	0	0.03	0	1211
36843151	36868988	0	0	0	6	0	0.03	0	1212
17444408	17612191	0	0	0	5	0	0.04	0	1213
23058794	-100	0	0	0	-100	0	0.232	0	
15871307	-100	0	0	0	-100	0	0.263	0	
23237611	-100	0	0	0	-100	0	0.241	0	
27715958	-100	0	0	0	-100	0	0.222	0	
7643308	23101966	0	0	0	270	0	0.05	0	1218
17443461	-100	0	0	0	-100	0	0.242	0	
22445240	22451799	0	0	0	5356	0	0.182	0	122
10361143	-100	0	0	0	-100	0	0.241	0	
42843145	42862998	0	0	0	3572	0	0.091	0	1221
42840491	-100	0	0	0	-100	0	0.231	0	
5930656	5931898	0	0	0	3994	0	0.121	0	1223
22423786	22520620	0	0	0	283	0	0.041	0	1224
42682179	42694980	0	0	0	4	0	0.078	0	1225
10843572	10843809	0	0	0	1	0	0.061	0	1226
26049855	55191198	0	0	0	5889	0	0.159	0	1227
2815439	-100	0	0	0	-100	0	0.233	0	
29670703	62006628	0	0	0	790	0	0.059	0	1229
49189804	-100	0	0	0	-100	0	0.253	0	
30024768	-100	0	0	0	-100	0	0.242	0	
38413228	38414070	0	0	0	3	0	0.051	0	1231
21271216	32446723	0	0	0	36	0	0.02	0	1232
30018941	30024053	0	0	0	131	0	0.02	0	1233
51316067	57849991	0	0	0	116	0	0.03	0	1234
10100540	27773816	0	0	0	2266	0	0.069	0	1235
4333223	4333563	0	0	0	1	0	0.032	0	1236
33928698	44640696	0	0	0	269	0	0.02	0	1237
808826	8935930	0	0	0	9595	0	0.222	0	1238
47302248	47323874	0	0	0	19	0	0.0	0	1239
13537096	-100	0	0	0	-100	0	0.252	0	
22619110	-100	0	0	0	-100	0	0.232	0	
28449382	-100	0	0	0	-100	0	0.222	0	
30546340	-100	0	0	0	-100	0	0.231	0	
57284729	-100	0	0	0	-100	0	0.252	0	
32094382	-100	0	0	0	-100	0	0.24	0	
14526185	14528109	0	0	0	90	0	0.02	0	1245
20584065	-100	0	0	0	-100	0	0.232	0	
15442122	23205315	0	0	0	31	0	0.012	0	1247
2757999	-100	0	0	0	-100	0	0.229	0	
12718945	-100	0	0	0	-100	0	0.214	0	
3050111	-100	0	0	0	-100	0	0.242	0	
3401887	3411232	0	0	0	467	0	0.03	0	1250
28971494	29246268	0	0	0	26	0	0.061	0	1251
61650530	-100	0	0	0	-100	0	0.241	0	
61476409	61776866	0	0	0	732	0	0.059	0	1253
8673201	8673570	0	0	0	127	0	0.022	0	1254
60501533	-100	0	0	0	-100	0	0.262	0	
14644693	-100	0	0	0	-100	0	0.242	0	
14009583	-100	0	0	0	-100	0	0.24	0	
30693084	-100	0	0	0	-100	0	0.24	0	
43649194	-100	0	0	0	-100	0	0.248	0	
23496701	23508300	0	0	0	308	0	0.031	0	126
30633288	30840019	0	0	0	4815	0	0.116	0	1260
6792663	-100	0	0	0	-100	0	0.223	0	
1997089	8521683	0	0	0	1160	0	0.062	0	1262
15861645	18080809	0	0	0	2	0	0.022	0	1263
29795409	-100	0	0	0	-100	0	0.217	0	
1181204	1216007	0	0	0	5	0	0.031	0	1265
20032347	20102059	0	0	0	1	0	0.015	0	1266
38033520	38987695	0	0	0	2004	0	0.085	0	1267
22676411	22677378	0	0	0	1	0	0.016	0	1268
60424934	60443356	0	0	0	3118	0	0.116	0	1269
51808081	51808863	0	0	0	52	0	0.053	0	127
23722801	23724668	0	0	0	5967	0	0.169	0	1270
6422874	6451678	0	0	0	3	0	0.016	0	1271
28442920	44833736	0	0	0	7302	0	0.178	0	1272
40499946	-100	0	0	0	-100	0	0.254	0	
45110553	-100	0	0	0	-100	0	0.232	0	
50462355	50479987	0	0	0	1	0	0.022	0	1275
43646573	48272928	0	0	0	66	0	0.031	0	1276
41025101	-100	0	0	0	-100	0	0.232	0	
10369241	10369727	0	0	0	1	0	0.038	0	1278
20577683	20578372	0	0	0	1	0	0.0	0	1279
53380654	-100	0	0	0	-100	0	0.232	0	
17708014	25562969	0	0	0	1	0	0.046	0	1280
25062132	-100	0	0	0	-100	0	0.254	0	
51509970	51525964	0	0	0	1603	0	0.069	0	1284
36388766	39510407	0	0	0	105	0	0.016	0	1285
22216422	22285040	0	0	0	17	0	0.016	0	1286
28964886	44151194	0	0	0	226	0	0.031	0	1287
14264647	-100	0	0	0	-100	0	0.238	0	
11138939	25030208	0	0	0	4531	0	0.147	0	1289
2524502	-100	0	0	0	-100	0	0.216	0	
3798824	44983646	0	0	0	60	0	0.038	0	1290
59373277	-100	0	0	0	-100	0	0.232	0	
42595907	-100	0	0	0	-100	0	0.27	0	
10856769	-100	0	0	0	-100	0	0.247	0	
3397334	17006812	0	0	0	106	0	0.016	0	1294
57275780	-100	0	0	0	-100	0	0.216	0	
31387478	-100	0	0	0	-100	0	0.238	0	
33682575	33785370	0	0	0	106	0	0.0	0	1297
19588672	22216159	0	0	0	7419	0	0.169	0	1298
10613562	-100	0	0	0	-100	0	0.232	0	
57649046	57665893	0	0	0	21	0	0.031	0	13
13534116	-100	0	0	0	-100	0	0.239	0	
52556583	-100	0	0	0	-100	0	0.243	0	
32439224	-100	0	0	0	-100	0	0.252	0	
12254658	-100	0	0	0	-100	0	0.229	0	
40817359	-100	0	0	0	-100	0	0.244	0	
56226225	-100	0	0	0	-100	0	0.242	0	
5370288	-100	0	0	0	-100	0	0.262	0	
5642659	19603568	0	0	0	4	0	0.02	0	1306
19372300	21884666	0	0	0	2439	0	0.089	0	1307
7275650	13458291	0	0	0	4476	0	0.131	0	1308
13009470	-100	0	0	0	-100	0	0.232	0	
26015056	26056722	0	0	0	137	0	0.0	0	1310
30812765	-100	0	0	0	-100	0	0.27	0	
31201013	-100	0	0	0	-100	0	0.216	0	
28438034	-100	0	0	0	-100	0	0.232	0	
26150256	38399089	0	0	0	1232	0	0.053	0	1315
39735005	39779510	0	0	0	16	0	0.031	0	1316
120201	126011	0	0	0	1	0	0.016	0	1317
24767380	-100	0	0	0	-100	0	0.223	0	
14281527	14360787	0	0	0	2135	0	0.062	0	1319
37211413	-100	0	0	0	-100	0	0.239	0	
14368596	41802259	0	0	0	19	0	0.046	0	1321
16623329	-100	0	0	0	-100	0	0.254	0	
18586466	33155303	0	0	0	1500	0	0.032	0	1323
5171213	-100	0	0	0	-100	0	0.247	0	
30533568	30557490	0	0	0	1	0	0.038	0	1325
922057	3515965	0	0	0	3363	0	0.085	0	1326
12182805	19781753	0	0	0	29	0	0.031	0	1327
9561040	9561623	0	0	0	4013	0	0.116	0	1328
11655940	-100	0	0	0	-100	0	0.231	0	
5668833	5669070	0	0	0	8087	0	0.185	0	133
42590625	42591287	0	0	0	48	0	0.038	0	1330
35250500	45305272	0	0	0	8	0	0.015	0	1331
20570301	-100	0	0	0	-100	0	0.232	0	
46004087	-100	0	0	0	-100	0	0.238	0	
28434167	-100	0	0	0	-100	0	0.232	0	
39317791	-100	0	0	0	-100	0	0.232	0	
11292599	11306460	0	0	0	1	0	0.031	0	1336
30093786	45633449	0	0	0	674	0	0.054	0	1337
45196501	-100	0	0	0	-100	0	0.231	0	
11131871	32782860	0	0	0	2	0	0.022	0	1339
54426774	54447426	0	0	0	1	0	0.047	0	134
1019515	-100	0	0	0	-100	0	0.232	0	
14352100	-100	0	0	0	-100	0	0.223	0	
11131789	11201209	0	0	0	128	0	0.047	0	1342
42064703	46420571	0	0	0	1	0	0.031	0	1343
46783238	-100	0	0	0	-100	0	0.238	0	
23714369	-100	0	0	0	-100	0	0.232	0	
43753457	43754501	0	0	0	1826	0	0.085	0	1346
50452377	-100	0	0	0	-100	0	0.247	0	
16373474	16378887	0	0	0	6	0	0.022	0	1348
29232423	37969908	0	0	0	4748	0	0.101	0	1349
16775750	-100	0	0	0	-100	0	0.231	0	
61461874	61504553	0	0	0	3583	0	0.116	0	1350
27907327	36468846	0	0	0	267	0	0.047	0	1351
10605797	10630511	0	0	0	2788	0	0.069	0	1352
12178429	51105967	0	0	0	8	0	0.038	0	1353
34722734	-100	0	0	0	-100	0	0.216	0	
17944843	21319503	0	0	0	3	0	0.031	0	1356
27192409	27195402	0	0	0	138	0	0.032	0	1358
22462396	41922082	0	0	0	12	0	0.022	0	1359
34503495	-100	0	0	0	-100	0	0.232	0	
14087914	14088181	0	0	0	3	0	0.015	0	1360
58189136	58215677	0	0	0	1	0	0.047	0	1361
12176692	-100	0	0	0	-100	0	0.207	0	
4495569	-100	0	0	0	-100	0	0.248	0	
26008300	-100	0	0	0	-100	0	0.254	0	
39962933	-100	0	0	0	-100	0	0.231	0	
60934080	61578158	0	0	0	1	0	0.016	0	1366
3097851	39438026	0	0	0	57	0	0.016	0	1367
28855202	35641040	0	0	0	1	0	0.031	0	1368
7659072	11387345	0	0	0	67	0	0.006	0	1369
10205318	10207011	0	0	0	6	0	0.016	0	137
30605266	33436729	0	0	0	10	0	0.031	0	1370
31051437	-100	0	0	0	-100	0	0.232	0	
49915961	49922584	0	0	0	1	0	0.057	0	1372
8503738	-100	0	0	0	-100	0	0.228	0	
1163544	1163660	0	0	0	3086	0	0.09	0	1374
17416186	-100	0	0	0	-100	0	0.232	0	
2289552	8503121	0	0	0	1	0	0.041	0	1377
24231397	-100	0	0	0	-100	0	0.231	0	
9408707	11124182	0	0	0	19	0	0.02	0	1379
49705968	49776146	0	0	0	1	0	0.029	0	138
3294576	49420541	0	0	0	8294	0	0.203	0	1380
31392123	37014920	0	0	0	1473	0	0.04	0	1381
36289573	36292025	0	0	0	1	0	0.031	0	1382
49740869	55593449	0	0	0	1	0	0.08	0	1383
37330746	-100	0	0	0	-100	0	0.192	0	
31169722	37861822	0	0	0	200	0	0.028	0	1385
31273281	54719548	0	0	0	1	0	0.032	0	1386
47911256	47923061	0	0	0	37	0	0.018	0	1387
3258587	-100	0	0	0	-100	0	0.242	0	
44955463	54856376	0	0	0	6	0	0.012	0	1389
5761349	19469079	0	0	0	4694	0	0.109	0	139
28747040	29071528	0	0	0	1	0	0.032	0	1390
31913967	34715163	0	0	0	3	0	0.038	0	1391
51769768	51773047	0	0	0	4	0	0.023	0	1392
21607807	21615911	0	0	0	25	0	0.03	0	1393
10165978	10587964	0	0	0	1	0	0.04	0	1394
31569200	-100	0	0	0	-100	0	0.242	0	
46894234	-100	0	0	0	-100	0	0.229	0	
39957676	39995092	0	0	0	1	0	0.0	0	1397
11646075	16928101	0	0	0	37	0	0.031	0	1398
47821780	-100	0	0	0	-100	0	0.217	0	
14656887	-100	0	0	0	-100	0	0.254	0	
24015292	32952085	0	0	0	74	0	0.015	0	140
59525272	59527892	0	0	0	94	0	0.031	0	1400
31896466	-100	0	0	0	-100	0	0.232	0	
50442948	50443855	0	0	0	749	0	0.054	0	1402
7975480	-100	0	0	0	-100	0	0.231	0	
8569188	-100	0	0	0	-100	0	0.223	0	
9023810	9066905	0	0	0	1	0	0.015	0	1406
28946553	29004501	0	0	0	4193	0	0.116	0	1407
56410743	-100	0	0	0	-100	0	0.27	0	
24977141	25276408	0	0	0	1	0	0.0	0	1409
36073848	36080643	0	0	0	1	0	0.062	0	141
32092074	32132222	0	0	0	1031	0	0.069	0	1410
24885300	-100	0	0	0	-100	0	0.26	0	
40716249	-100	0	0	0	-100	0	0.226	0	
15837964	15840865	0	0	0	55	0	0.031	0	1414
18862066	29993284	0	0	0	1800	0	0.069	0	1415
24750395	-100	0	0	0	-100	0	0.232	0	
40479000	40514847	0	0	0	4	0	0.016	0	1417
15837463	16040367	0	0	0	18	0	0.0	0	1418
1157233	-100	0	0	0	-100	0	0.237	0	
1470810	-100	0	0	0	-100	0	0.217	0	
21746362	46770250	0	0	0	61	0	0.047	0	1420
16885760	24418102	0	0	0	901	0	0.037	0	1421
20206684	-100	0	0	0	-100	0	0.032	0	
47818475	-100	0	0	0	-100	0	0.263	0	
10747341	15312529	0	0	0	5456	0	0.153	0	1424
52092107	52097263	0	0	0	3	0	0.032	0	1425
12426135	-100	0	0	0	-100	0	0.238	0	
42394593	44145543	0	0	0	3	0	0.047	0	1427
45240867	45356432	0	0	0	964	0	0.031	0	1428
36472094	52294633	0	0	0	381	0	0.049	0	1429
51278132	51284110	0	0	0	2907	0	0.081	0	143
10213530	-100	0	0	0	-100	0	0.251	0	
11117503	-100	0	0	0	-100	0	0.262	0	
15458876	35234645	0	0	0	230	0	0.03	0	1432
21983787	22004591	0	0	0	1371	0	0.051	0	1433
40365041	-100	0	0	0	-100	0	0.231	0	
37562375	52953925	0	0	0	5	0	0.039	0	1435
13603575	13922002	0	0	0	159	0	0.012	0	1436
34275717	38815109	0	0	0	5032	0	0.141	0	1437
54834930	-100	0	0	0	-100	0	0.262	0	
42571115	-100	0	0	0	-100	0	0.241	0	
41315422	42411682	0	0	0	2412	0	0.061	0	144
959670	10311663	0	0	0	2741	0	0.08	0	1440
17517681	-100	0	0	0	-100	0	0.212	0	
4847024	4850978	0	0	0	9936	0	0.222	0	1442
428364	4335804	0	0	0	17	0	0.03	0	1443
27892300	33841982	0	0	0	257	0	0.048	0	1444
19813709	23173639	0	0	0	17	0	0.002	0	1445
58296259	58300773	0	0	0	2	0	0.041	0	1446
30775679	34023276	0	0	0	1	0	0.018	0	1447
20339466	-100	0	0	0	-100	0	0.274	0	
54630591	55400158	0	0	0	718	0	0.06	0	1449
31353733	31353930	0	0	0	5	0	0.04	0	145
56815306	56942860	0	0	0	157	0	0.061	0	1450
55678953	-100	0	0	0	-100	0	0.292	0	
46765858	51307189	0	0	0	48	0	0.038	0	1452
44531082	49911435	0	0	0	55	0	0.046	0	1453
1415439	11928974	0	0	0	95	0	0.032	0	1454
3401298	15094744	0	0	0	528	0	0.084	0	1455
31935084	32085240	0	0	0	1	0	0.032	0	1456
49824633	55070696	0	0	0	1	0	0.053	0	1457
23066488	-100	0	0	0	-100	0	0.301	0	
7695450	-100	0	0	0	-100	0	0.285	0	
49703260	49726514	0	0	0	101	0	0.016	0	146
38900192	38901494	0	0	0	3134	0	0.131	0	1460
16913668	-100	0	0	0	-100	0	0.301	0	
24744311	28422752	0	0	0	1	0	0.038	0	1462
28938568	-100	0	0	0	-100	0	0.247	0	
27757666	-100	0	0	0	-100	0	0.238	0	
11112435	19562631	0	0	0	5	0	0.047	0	1465
61968276	-100	0	0	0	-100	0	0.27	0	
21571573	21597790	0	0	0	783	0	0.031	0	1467
61443621	61500333	0	0	0	5	0	0.016	0	1468
56725013	-100	0	0	0	-100	0	0.238	0	
54945497	55033100	0	0	0	1687	0	0.078	0	147
31561644	31562011	0	0	0	1	0	0.038	0	1470
44989162	57773556	0	0	0	1	0	0.015	0	1471
4103964	15553143	0	0	0	3290	0	0.101	0	1472
12684398	12723832	0	0	0	2	0	0.031	0	1473
6041124	-100	0	0	0	-100	0	0.238	0	
56424826	56425989	0	0	0	433	0	0.031	0	1475
30681621	-100	0	0	0	-100	0	0.27	0	
34445102	34470062	0	0	0	4	0	0.016	0	1477
18486458	18975412	0	0	0	1	0	0.031	0	1478
12159562	-100	0	0	0	-100	0	0.232	0	
49703094	49710913	0	0	0	1174	0	0.069	0	148
60918188	-100	0	0	0	-100	0	0.239	0	
6392055	21395943	0	0	0	6281	0	0.162	0	1481
13415370	15829172	0	0	0	98	0	0.038	0	1482
26314930	26315497	0	0	0	1	0	0.016	0	1483
1531951	-100	0	0	0	-100	0	0.247	0	
32081949	-100	0	0	0	-100	0	0.27	0	
10912164	-100	0	0	0	-100	0	0.247	0	
8488729	39554154	0	0	0	655	0	0.053	0	1487
11750145	-100	0	0	0	-100	0	0.248	0	
27544218	28066053	0	0	0	2	0	0.022	0	1489
31352976	31353101	0	0	0	1	0	0.016	0	149
32081221	-100	0	0	0	-100	0	0.264	0	
25265336	25301621	0	0	0	3480	0	0.099	0	1491
29597242	40469672	0	0	0	1061	0	0.038	0	1492
12682157	12986491	0	0	0	1077	0	0.031	0	1493
31556450	-100	0	0	0	-100	0	0.232	0	
52003479	52039435	0	0	0	1	0	0.022	0	1495
50430575	-100	0	0	0	-100	0	0.247	0	
