testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
50925212	53188446	0	0	0	7875	0	0.142	0	1030
6884846	8369807	0	0	0	962	0	0.06	0	1031
44109242	44258214	0	0	0	2	0	0.069	0	1032
19681854	-100	0	0	0	-100	0	0.153	0	
25124761	26443242	0	0	0	5697	0	0.131	0	1034
26493762	29402642	0	0	0	2588	0	0.119	0	1035
2793797	-100	0	0	0	-100	0	0.133	0	
32049115	-100	0	0	0	-100	0	0.159	0	
2942523	15279301	0	0	0	528	0	0.093	0	1038
5834537	37618679	0	0	0	3415	0	0.09	0	1039
13522671	14092105	0	0	0	10	0	0.059	0	104
29416581	-100	0	0	0	-100	0	0.153	0	
51971808	52009122	0	0	0	6399	0	0.129	0	1041
9071094	9088603	0	0	0	3629	0	0.092	0	1042
27661322	28378460	0	0	0	1	0	0.071	0	1043
47252728	47409734	0	0	0	245	0	0.06	0	1044
20171050	-100	0	0	0	-100	0	0.101	0	
30475501	30477453	0	0	0	6244	0	0.121	0	1046
5309287	12663544	0	0	0	5536	0	0.121	0	1047
7406297	7406717	0	0	0	11	0	0.061	0	1048
12786605	18416321	0	0	0	49	0	0.05	0	1049
4142426	16141590	0	0	0	5400	0	0.121	0	105
31704032	41150864	0	0	0	3436	0	0.099	0	1050
8982025	12196958	0	0	0	5654	0	0.153	0	1051
9190044	9205289	0	0	0	1	0	0.06	0	1052
12165456	17367325	0	0	0	1	0	0.061	0	1053
11075301	11090034	0	0	0	153	0	0.038	0	1054
5065039	61302366	0	0	0	1	0	0.062	0	1057
16714362	-100	0	0	0	-100	0	0.101	0	
2282051	-100	0	0	0	-100	0	0.101	0	
18762963	18794982	0	0	0	8160	0	0.141	0	106
23133068	41722751	0	0	0	215	0	0.061	0	1060
3278757	11598363	0	0	0	17	0	0.05	0	1061
2161079	2180689	0	0	0	8797	0	0.141	0	1062
33411455	-100	0	0	0	-100	0	0.141	0	
19135959	27851024	0	0	0	775	0	0.061	0	1064
30679915	30798178	0	0	0	2	0	0.068	0	1065
6355154	-100	0	0	0	-100	0	0.093	0	
2264840	2265572	0	0	0	182	0	0.05	0	1067
9500573	9501248	0	0	0	16	0	0.061	0	1068
5922762	16587341	0	0	0	104	0	0.07	0	1069
4605590	4610651	0	0	0	725	0	0.06	0	107
32044430	32092750	0	0	0	24	0	0.061	0	1070
16435318	16438142	0	0	0	155	0	0.04	0	1071
25338295	-100	0	0	0	-100	0	0.151	0	
890068	995925	0	0	0	1	0	0.051	0	1073
11144100	11457342	0	0	0	9	0	0.05	0	1074
10547982	-100	0	0	0	-100	0	0.091	0	
1106955	1110655	0	0	0	783	0	0.06	0	1076
36091062	36098835	0	0	0	1	0	0.07	0	1077
21243704	27537617	0	0	0	1	0	0.047	0	1078
7401852	7414503	0	0	0	4	0	0.069	0	1079
17710871	-100	0	0	0	-100	0	0.147	0	
25227451	25228901	0	0	0	586	0	0.069	0	1080
32516110	-100	0	0	0	-100	0	0.15	0	
10877369	36761669	0	0	0	151	0	0.061	0	1082
20508619	23848434	0	0	0	977	0	0.068	0	1083
36223693	36237070	0	0	0	70	0	0.052	0	1084
3731171	-100	0	0	0	-100	0	0.162	0	
27323915	-100	0	0	0	-100	0	0.161	0	
39382458	39603946	0	0	0	1	0	0.06	0	1087
11070682	11078572	0	0	0	3683	0	0.091	0	1088
28234273	30193861	0	0	0	369	0	0.07	0	1089
3554724	3555461	0	0	0	1	0	0.061	0	109
3479130	-100	0	0	0	-100	0	0.161	0	
58018514	-100	0	0	0	-100	0	0.161	0	
24897838	28267526	0	0	0	5558	0	0.121	0	1092
33521051	34138345	0	0	0	4262	0	0.111	0	1093
23128169	23130150	0	0	0	3112	0	0.14	0	1094
7187631	-100	0	0	0	-100	0	0.121	0	
22636826	36097824	0	0	0	4	0	0.059	0	1096
7399084	30095209	0	0	0	1	0	0.052	0	1097
10678325	-100	0	0	0	-100	0	0.141	0	
8188729	-100	0	0	0	-100	0	0.129	0	
5732331	5733253	0	0	0	3	0	0.052	0	11
46545629	46560272	0	0	0	1	0	0.061	0	110
42652606	43049985	0	0	0	24	0	0.05	0	1100
9537502	18163449	0	0	0	642	0	0.071	0	1101
33695149	33696119	0	0	0	156	0	0.04	0	1102
28893474	-100	0	0	0	-100	0	0.161	0	
54282847	54583343	0	0	0	1065	0	0.071	0	1104
21556945	-100	0	0	0	-100	0	0.151	0	
11373363	14982921	0	0	0	199	0	0.088	0	1106
23008830	23009979	0	0	0	1	0	0.053	0	1107
21712710	22671294	0	0	0	587	0	0.06	0	1108
34285413	34843206	0	0	0	2568	0	0.083	0	1109
10368980	10372178	0	0	0	1	0	0.061	0	111
319788	15537950	0	0	0	7869	0	0.151	0	1112
24173244	30301030	0	0	0	16	0	0.06	0	1113
12114532	37946705	0	0	0	5641	0	0.111	0	1114
47802738	52363715	0	0	0	1	0	0.068	0	1118
4353739	12163532	0	0	0	4935	0	0.113	0	1119
27669265	-100	0	0	0	-100	0	0.161	0	
33665994	-100	0	0	0	-100	0	0.129	0	
609064	631871	0	0	0	3914	0	0.093	0	1121
1396501	1941541	0	0	0	1	0	0.051	0	1122
25220619	-100	0	0	0	-100	0	0.161	0	
47240635	52855025	0	0	0	504	0	0.06	0	1124
3200272	30368260	0	0	0	19	0	0.068	0	1125
3199771	-100	0	0	0	-100	0	0.203	0	
29629287	30660847	0	0	0	1	0	0.079	0	1128
9491091	-100	0	0	0	-100	0	0.171	0	
27144737	52901448	0	0	0	7251	0	0.131	0	113
2711261	-100	0	0	0	-100	0	0.123	0	
25622760	-100	0	0	0	-100	0	0.1	0	
16873448	23427098	0	0	0	368	0	0.059	0	1133
3321228	22073169	0	0	0	561	0	0.05	0	1134
1258294	-100	0	0	0	-100	0	0.162	0	
56094984	56430459	0	0	0	40	0	0.05	0	1136
11062923	11392624	0	0	0	51	0	0.058	0	1137
1157996	9104698	0	0	0	1723	0	0.063	0	1138
7276304	35642474	0	0	0	10	0	0.059	0	1139
17706817	17707738	0	0	0	463	0	0.07	0	114
576908	32188034	0	0	0	513	0	0.063	0	1140
51138463	58772873	0	0	0	1	0	0.06	0	1141
16305190	31627208	0	0	0	2263	0	0.081	0	1142
1948686	-100	0	0	0	-100	0	0.131	0	
14776097	14898669	0	0	0	106	0	0.06	0	1144
41994806	41997833	0	0	0	157	0	0.04	0	1145
32549129	32557357	0	0	0	394	0	0.071	0	1146
2594211	38551401	0	0	0	5	0	0.05	0	1147
3209836	-100	0	0	0	-100	0	0.121	0	
2653017	-100	0	0	0	-100	0	0.142	0	
11415314	11415355	0	0	0	63	0	0.06	0	115
282683	-100	0	0	0	-100	0	0.121	0	
30770072	33605120	0	0	0	6402	0	0.141	0	1151
8699228	13232551	0	0	0	1962	0	0.121	0	1153
5754811	5817601	0	0	0	67	0	0.05	0	1154
8287581	13105373	0	0	0	5231	0	0.103	0	1155
6341613	-100	0	0	0	-100	0	0.161	0	
36883268	39505288	0	0	0	399	0	0.061	0	1157
6864110	6865474	0	0	0	3	0	0.04	0	1158
56670536	56672664	0	0	0	3	0	0.061	0	1159
45493112	45499897	0	0	0	79	0	0.06	0	116
48235352	48284022	0	0	0	81	0	0.06	0	1160
2276759	-100	0	0	0	-100	0	0.161	0	
30981819	30993682	0	0	0	18	0	0.069	0	1162
16826026	16826223	0	0	0	2766	0	0.072	0	1163
10855462	-100	0	0	0	-100	0	0.131	0	
39063958	52765303	0	0	0	20	0	0.061	0	1165
47718180	56406909	0	0	0	33	0	0.06	0	1166
13692473	-100	0	0	0	-100	0	0.151	0	
38265685	38280852	0	0	0	2	0	0.061	0	1168
5701985	13325698	0	0	0	126	0	0.05	0	1169
24538109	-100	0	0	0	-100	0	0.159	0	
12453968	-100	0	0	0	-100	0	0.103	0	
56073857	56145467	0	0	0	22	0	0.071	0	1171
32256642	32552450	0	0	0	157	0	0.068	0	1172
18546045	-100	0	0	0	-100	0	0.093	0	
408032	11427398	0	0	0	15	0	0.06	0	1174
46263626	50164552	0	0	0	1567	0	0.089	0	1175
34352305	34648714	0	0	0	1	0	0.062	0	1176
36221146	36278462	0	0	0	523	0	0.061	0	1177
5504384	5505124	0	0	0	2590	0	0.088	0	1178
7913086	17986481	0	0	0	730	0	0.062	0	1179
53879687	53885253	0	0	0	1173	0	0.079	0	118
11698861	11700617	0	0	0	977	0	0.06	0	1180
10530385	11243612	0	0	0	37	0	0.061	0	1181
26002552	-100	0	0	0	-100	0	0.152	0	
40938725	43946264	0	0	0	6403	0	0.129	0	1183
26718843	32035566	0	0	0	80	0	0.053	0	1186
11272405	36753513	0	0	0	4	0	0.06	0	1187
35451153	43559841	0	0	0	36	0	0.049	0	1188
17434102	45782939	0	0	0	2	0	0.072	0	1189
44440613	44473694	0	0	0	17	0	0.04	0	119
1046614	-100	0	0	0	-100	0	0.17	0	
32244717	32250927	0	0	0	1	0	0.052	0	1191
8431694	15378534	0	0	0	1398	0	0.07	0	1193
8431577	-100	0	0	0	-100	0	0.129	0	
20728839	-100	0	0	0	-100	0	0.152	0	
26458654	51947319	0	0	0	1	0	0.06	0	1196
2524151	-100	0	0	0	-100	0	0.143	0	
2027069	8431327	0	0	0	3141	0	0.091	0	1198
23635430	23656173	0	0	0	1	0	0.06	0	1199
39284949	39286071	0	0	0	677	0	0.061	0	12
18242012	-100	0	0	0	-100	0	0.151	0	
45131018	45134858	0	0	0	4	0	0.05	0	1200
3264889	13607241	0	0	0	10	0	0.06	0	1201
15799171	50549062	0	0	0	715	0	0.071	0	1203
7808021	26230210	0	0	0	2305	0	0.078	0	1204
31756318	-100	0	0	0	-100	0	0.164	0	
413928	-100	0	0	0	-100	0	0.199	0	
33071345	33088935	0	0	0	1	0	0.053	0	1207
19295746	45008669	0	0	0	996	0	0.07	0	1208
4697751	-100	0	0	0	-100	0	0.171	0	
4374345	4376695	0	0	0	2438	0	0.081	0	1210
11575345	11851197	0	0	0	6696	0	0.121	0	1211
3445953	-100	0	0	0	-100	0	0.141	0	
950518	12539011	0	0	0	7853	0	0.131	0	1213
1929108	-100	0	0	0	-100	0	0.141	0	
33070424	33084148	0	0	0	141	0	0.051	0	1215
6680408	-100	0	0	0	-100	0	0.11	0	
30973153	-100	0	0	0	-100	0	0.149	0	
3758377	11387113	0	0	0	163	0	0.041	0	1218
10884624	-100	0	0	0	-100	0	0.113	0	
7775611	-100	0	0	0	-100	0	0.161	0	
8437076	-100	0	0	0	-100	0	0.161	0	
1966154	-100	0	0	0	-100	0	0.101	0	
15244227	-100	0	0	0	-100	0	0.161	0	
6416763	-100	0	0	0	-100	0	0.101	0	
2352779	-100	0	0	0	-100	0	0.151	0	
4233636	4238086	0	0	0	4	0	0.05	0	1227
62042685	-100	0	0	0	-100	0	0.162	0	
14074299	14074908	0	0	0	327	0	0.05	0	1229
56496813	56501018	0	0	0	3128	0	0.109	0	123
5144583	-100	0	0	0	-100	0	0.151	0	
59861053	59862704	0	0	0	265	0	0.062	0	1231
5104065	-100	0	0	0	-100	0	0.15	0	
30883403	30884693	0	0	0	9127	0	0.142	0	1234
27826066	27826936	0	0	0	75	0	0.061	0	1235
11454158	11495103	0	0	0	896	0	0.06	0	1236
3194875	-100	0	0	0	-100	0	0.161	0	
2822774	18039765	0	0	0	3561	0	0.089	0	1239
3018824	-100	0	0	0	-100	0	0.153	0	
43324605	-100	0	0	0	-100	0	0.201	0	
47756783	52303818	0	0	0	1209	0	0.081	0	1243
827435	2278297	0	0	0	591	0	0.068	0	1245
3826474	5301231	0	0	0	5669	0	0.111	0	1246
6398887	-100	0	0	0	-100	0	0.111	0	
8187429	42505200	0	0	0	337	0	0.05	0	1248
12553160	25958564	0	0	0	1807	0	0.071	0	1249
6427786	-100	0	0	0	-100	0	0.161	0	
9956901	11883378	0	0	0	318	0	0.051	0	1251
594112	7951061	0	0	0	4	0	0.04	0	1252
1416980	12851261	0	0	0	435	0	0.07	0	1253
11672011	12095553	0	0	0	31	0	0.051	0	1254
12223176	-100	0	0	0	-100	0	0.161	0	
2133964	-100	0	0	0	-100	0	0.161	0	
216478	2790952	0	0	0	3	0	0.051	0	1257
30914127	-100	0	0	0	-100	0	0.161	0	
7067007	24210689	0	0	0	1453	0	0.07	0	1259
30991992	-100	0	0	0	-100	0	0.171	0	
17337372	17338533	0	0	0	465	0	0.061	0	1261
3185779	32898857	0	0	0	4638	0	0.1	0	1262
25813780	-100	0	0	0	-100	0	0.162	0	
4229534	19438203	0	0	0	163	0	0.058	0	1264
26893988	27298069	0	0	0	530	0	0.053	0	1265
14714848	27374347	0	0	0	22	0	0.07	0	1266
10520464	13722125	0	0	0	3886	0	0.091	0	1267
51901859	51939116	0	0	0	463	0	0.068	0	1268
12344741	23282160	0	0	0	2475	0	0.083	0	1269
1483163	1967831	0	0	0	3414	0	0.101	0	127
16311939	36173440	0	0	0	2	0	0.058	0	1270
18831863	-100	0	0	0	-100	0	0.163	0	
507436	6204590	0	0	0	3211	0	0.091	0	1272
51938763	52598329	0	0	0	133	0	0.07	0	1273
10763280	-100	0	0	0	-100	0	0.141	0	
31512970	37505809	0	0	0	6507	0	0.141	0	1275
4752579	-100	0	0	0	-100	0	0.111	0	
1606798	1609167	0	0	0	1	0	0.041	0	1277
753853	-100	0	0	0	-100	0	0.161	0	
43040967	-100	0	0	0	-100	0	0.149	0	
12561337	12562128	0	0	0	1562	0	0.072	0	128
52462239	52564637	0	0	0	135	0	0.061	0	1280
10519108	-100	0	0	0	-100	0	0.141	0	
7116796	-100	0	0	0	-100	0	0.191	0	
5820586	-100	0	0	0	-100	0	0.119	0	
11172644	-100	0	0	0	-100	0	0.123	0	
15474121	15474421	0	0	0	1	0	0.068	0	1286
1738865	-100	0	0	0	-100	0	0.093	0	
8291366	28868478	0	0	0	4084	0	0.091	0	1288
38667310	38673236	0	0	0	6172	0	0.129	0	129
13139723	13531987	0	0	0	58	0	0.052	0	1293
30328215	47742655	0	0	0	856	0	0.07	0	1294
2253170	2269306	0	0	0	29	0	0.059	0	1295
3531857	23439260	0	0	0	715	0	0.052	0	1296
49083573	-100	0	0	0	-100	0	0.159	0	
1193500	-100	0	0	0	-100	0	0.159	0	
3177716	3272037	0	0	0	1	0	0.052	0	1299
8351929	8355062	0	0	0	1975	0	0.079	0	13
49272339	49279477	0	0	0	4	0	0.052	0	130
5592994	-100	0	0	0	-100	0	0.101	0	
3602207	15272726	0	0	0	2	0	0.05	0	1302
5696412	-100	0	0	0	-100	0	0.111	0	
41037932	41074461	0	0	0	3	0	0.061	0	1305
15925997	-100	0	0	0	-100	0	0.161	0	
39190457	-100	0	0	0	-100	0	0.161	0	
4444475	-100	0	0	0	-100	0	0.151	0	
38899453	49314061	0	0	0	116	0	0.051	0	1314
409913	410391	0	0	0	271	0	0.05	0	1316
1569202	1603637	0	0	0	20	0	0.061	0	1317
27858575	38415388	0	0	0	118	0	0.05	0	1318
58696135	58698346	0	0	0	2	0	0.06	0	132
1883421	7225070	0	0	0	37	0	0.051	0	1321
15656776	15759119	0	0	0	992	0	0.07	0	1322
34109055	36952785	0	0	0	4870	0	0.101	0	1323
6932438	-100	0	0	0	-100	0	0.161	0	
54556117	54557998	0	0	0	425	0	0.071	0	1325
54555093	-100	0	0	0	-100	0	0.151	0	
6221816	58225998	0	0	0	389	0	0.06	0	1327
22049860	-100	0	0	0	-100	0	0.161	0	
9466936	16454234	0	0	0	168	0	0.041	0	1329
23460416	23460695	0	0	0	2	0	0.06	0	133
45985488	53280800	0	0	0	853	0	0.07	0	1330
49550127	57579852	0	0	0	1	0	0.061	0	1331
151660	-100	0	0	0	-100	0	0.109	0	
27029277	-100	0	0	0	-100	0	0.163	0	
2588666	-100	0	0	0	-100	0	0.151	0	
49805943	49836358	0	0	0	677	0	0.069	0	1335
3787002	18046637	0	0	0	2	0	0.05	0	1337
2510457	32534801	0	0	0	89	0	0.071	0	1338
6837892	6844646	0	0	0	1	0	0.052	0	1339
2488498	10971871	0	0	0	8045	0	0.181	0	134
14147144	14148981	0	0	0	1	0	0.061	0	1340
3126324	13492759	0	0	0	109	0	0.058	0	1341
42609445	-100	0	0	0	-100	0	0.163	0	
29008082	37614576	0	0	0	7373	0	0.139	0	135
28701331	-100	0	0	0	-100	0	0.113	0	
29388723	29486804	0	0	0	544	0	0.06	0	1362
5988616	10954107	0	0	0	1	0	0.059	0	1363
19614589	-100	0	0	0	-100	0	0.161	0	
15065387	-100	0	0	0	-100	0	0.153	0	
309615	464317	0	0	0	8	0	0.059	0	1366
45182654	45641050	0	0	0	806	0	0.052	0	1367
37768329	37776675	0	0	0	1152	0	0.091	0	1368
9362165	9465095	0	0	0	1975	0	0.07	0	1369
35516778	-100	0	0	0	-100	0	0.161	0	
8416477	-100	0	0	0	-100	0	0.162	0	
13134882	-100	0	0	0	-100	0	0.161	0	
12500129	-100	0	0	0	-100	0	0.141	0	
2823600	-100	0	0	0	-100	0	0.161	0	
8956839	-100	0	0	0	-100	0	0.119	0	
18747500	-100	0	0	0	-100	0	0.163	0	
5097973	24948806	0	0	0	467	0	0.061	0	1376
2648533	-100	0	0	0	-100	0	0.151	0	
35154354	35175779	0	0	0	11	0	0.06	0	1378
14182741	-100	0	0	0	-100	0	0.162	0	
46002338	46012150	0	0	0	170	0	0.04	0	138
15755584	15756139	0	0	0	5	0	0.065	0	1380
20451719	-100	0	0	0	-100	0	0.147	0	
8537148	-100	0	0	0	-100	0	0.154	0	
1279081	3354628	0	0	0	468	0	0.069	0	1383
13097945	13133752	0	0	0	24	0	0.047	0	1384
2580807	3992311	0	0	0	699	0	0.053	0	1385
12914744	13875961	0	0	0	2819	0	0.097	0	1386
1497497	1951707	0	0	0	7785	0	0.131	0	1387
2325338	8414520	0	0	0	5	0	0.061	0	1388
12972130	12974224	0	0	0	468	0	0.06	0	139
29549525	47518333	0	0	0	3134	0	0.141	0	1399
49801237	49801840	0	0	0	3343	0	0.101	0	14
2013848	34467743	0	0	0	495	0	0.05	0	140
4044996	22050416	0	0	0	5	0	0.069	0	1400
46581165	56124509	0	0	0	38	0	0.071	0	1401
38822898	38912122	0	0	0	1	0	0.069	0	1402
6371226	6579908	0	0	0	1	0	0.047	0	1403
59269827	59290352	0	0	0	1	0	0.074	0	1404
742764	-100	0	0	0	-100	0	0.159	0	
6316570	6318699	0	0	0	6445	0	0.12	0	1406
34566942	34568364	0	0	0	1181	0	0.071	0	1407
26214398	26238997	0	0	0	469	0	0.062	0	1408
44501237	59375780	0	0	0	2054	0	0.079	0	1409
27608404	27650302	0	0	0	3	0	0.072	0	141
482631	-100	0	0	0	-100	0	0.101	0	
3808002	5588639	0	0	0	73	0	0.05	0	1411
14180233	-100	0	0	0	-100	0	0.15	0	
1098156	14644353	0	0	0	175	0	0.062	0	1418
42908301	42930618	0	0	0	1465	0	0.08	0	1419
7202784	-100	0	0	0	-100	0	0.162	0	
38412951	38565712	0	0	0	1	0	0.058	0	1420
44588828	-100	0	0	0	-100	0	0.141	0	
3169805	6557805	0	0	0	215	0	0.053	0	1422
10806038	18414229	0	0	0	5234	0	0.111	0	1423
4995540	7764170	0	0	0	4202	0	0.128	0	1425
37772504	-100	0	0	0	-100	0	0.101	0	
9815208	-100	0	0	0	-100	0	0.151	0	
8949768	-100	0	0	0	-100	0	0.161	0	
28135572	29907901	0	0	0	2541	0	0.081	0	1429
2963027	5504152	0	0	0	1253	0	0.07	0	1430
1531391	17613726	0	0	0	159	0	0.05	0	1431
5790230	5799655	0	0	0	96	0	0.071	0	1432
53500320	54923401	0	0	0	5905	0	0.121	0	1433
58742894	-100	0	0	0	-100	0	0.161	0	
29269836	29382639	0	0	0	66	0	0.068	0	1435
4741033	61997156	0	0	0	3371	0	0.101	0	1436
44908210	44928982	0	0	0	1670	0	0.062	0	1437
8327431	13964327	0	0	0	5277	0	0.116	0	1438
5972516	-100	0	0	0	-100	0	0.122	0	
39721251	-100	0	0	0	-100	0	0.116	0	
3691943	12693553	0	0	0	304	0	0.063	0	1440
2921469	2922959	0	0	0	13	0	0.044	0	1441
16799028	-100	0	0	0	-100	0	0.16	0	
45257981	45522428	0	0	0	2431	0	0.092	0	1443
13613594	26760331	0	0	0	4509	0	0.101	0	1444
9458652	-100	0	0	0	-100	0	0.207	0	
5788314	-100	0	0	0	-100	0	0.116	0	
50805550	54022660	0	0	0	292	0	0.054	0	1447
2118000	-100	0	0	0	-100	0	0.115	0	
17687461	17687920	0	0	0	174	0	0.038	0	145
14141212	14155603	0	0	0	1488	0	0.063	0	1450
54886638	55115256	0	0	0	160	0	0.07	0	1451
11555084	11555424	0	0	0	1	0	0.06	0	1452
26452755	26763737	0	0	0	412	0	0.061	0	1455
3130605	6665222	0	0	0	259	0	0.06	0	1458
7841213	7841342	0	0	0	1195	0	0.081	0	146
3166405	4072927	0	0	0	122	0	0.06	0	1460
255941	880458	0	0	0	3	0	0.051	0	1461
834875	2726487	0	0	0	870	0	0.06	0	1462
5473981	5483750	0	0	0	470	0	0.058	0	1463
3819398	-100	0	0	0	-100	0	0.123	0	
4738850	27742321	0	0	0	44	0	0.059	0	1465
25668156	32526093	0	0	0	4308	0	0.1	0	1466
1239068	8030789	0	0	0	21	0	0.043	0	1467
3690155	-100	0	0	0	-100	0	0.101	0	
34098828	-100	0	0	0	-100	0	0.121	0	
5627327	-100	0	0	0	-100	0	0.169	0	
13981670	18894362	0	0	0	203	0	0.063	0	1470
1592665	7717227	0	0	0	30	0	0.06	0	1471
15748380	15824064	0	0	0	2344	0	0.088	0	1472
48778405	-100	0	0	0	-100	0	0.164	0	
10505165	10505576	0	0	0	1	0	0.05	0	1474
6007225	6019793	0	0	0	1662	0	0.071	0	1475
1848945	9744192	0	0	0	110	0	0.05	0	1476
4113200	-100	0	0	0	-100	0	0.151	0	
21661218	-100	0	0	0	-100	0	0.151	0	
28854585	35246487	0	0	0	248	0	0.071	0	1479
38682984	-100	0	0	0	-100	0	0.131	0	
1939609	38064372	0	0	0	4584	0	0.101	0	1480
47728732	47768006	0	0	0	1	0	0.058	0	1481
12314300	13631418	0	0	0	1	0	0.053	0	1482
2736784	-100	0	0	0	-100	0	0.1	0	
48161526	-100	0	0	0	-100	0	0.101	0	
1183788	2616123	0	0	0	18	0	0.041	0	1486
2255158	4400980	0	0	0	547	0	0.06	0	1487
4587425	-100	0	0	0	-100	0	0.131	0	
61359793	-100	0	0	0	-100	0	0.131	0	
31838842	32997871	0	0	0	22	0	0.081	0	149
7357984	7358187	0	0	0	97	0	0.07	0	1490
17804181	31999509	0	0	0	384	0	0.061	0	1491
4419499	-100	0	0	0	-100	0	0.141	0	
2720488	24797539	0	0	0	5996	0	0.151	0	1493
13372305	23519983	0	0	0	3565	0	0.091	0	1494
5150001	-100	0	0	0	-100	0	0.098	0	
1401317	-100	0	0	0	-100	0	0.142	0	
31474878	31508577	0	0	0	98	0	0.06	0	1499
51867240	51867996	0	0	0	177	0	0.04	0	15
8340210	8340377	0	0	0	292	0	0.061	0	150
44912300	47618510	0	0	0	62	0	0.064	0	1501
26461966	26666920	0	0	0	225	0	0.057	0	1502
24764212	-100	0	0	0	-100	0	0.161	0	
40582161	58581568	0	0	0	5	0	0.061	0	1505
1921421	3687358	0	0	0	42	0	0.06	0	1506
2638640	2646240	0	0	0	835	0	0.069	0	1507
17318598	17334919	0	0	0	24	0	0.05	0	1508
21797528	41960048	0	0	0	1320	0	0.063	0	1509
25148662	42324438	0	0	0	30	0	0.06	0	151
16700960	28033267	0	0	0	788	0	0.071	0	1510
20107147	-100	0	0	0	-100	0	0.1	0	
8144061	48156555	0	0	0	2297	0	0.081	0	1512
6596316	12538165	0	0	0	411	0	0.099	0	1515
399250	-100	0	0	0	-100	0	0.123	0	
13648117	13653537	0	0	0	178	0	0.04	0	1517
44479864	-100	0	0	0	-100	0	0.172	0	
31473760	31478610	0	0	0	23	0	0.09	0	1519
10867001	10924642	0	0	0	180	0	0.059	0	152
41435212	41490713	0	0	0	2099	0	0.072	0	1520
9881092	18853783	0	0	0	115	0	0.071	0	1522
4409426	4410632	0	0	0	30	0	0.05	0	1523
2113263	2119647	0	0	0	30	0	0.059	0	1524
138374	-100	0	0	0	-100	0	0.143	0	
5512327	-100	0	0	0	-100	0	0.159	0	
26653946	26668450	0	0	0	564	0	0.063	0	1527
41274829	-100	0	0	0	-100	0	0.171	0	
2668854	3984983	0	0	0	74	0	0.06	0	1529
57137532	-100	0	0	0	-100	0	0.152	0	
5292937	13832626	0	0	0	10	0	0.048	0	1530
9804100	18365607	0	0	0	544	0	0.053	0	1531
25705398	25706618	0	0	0	259	0	0.07	0	1532
2510434	-100	0	0	0	-100	0	0.111	0	
4879946	26565172	0	0	0	169	0	0.058	0	1536
8193327	-100	0	0	0	-100	0	0.163	0	
7213825	8466473	0	0	0	7	0	0.061	0	1539
45468750	45469600	0	0	0	446	0	0.068	0	154
1343619	1530868	0	0	0	7451	0	0.121	0	1540
13453778	40372642	0	0	0	4	0	0.061	0	1541
303488	323561	0	0	0	490	0	0.052	0	1542
4208030	-100	0	0	0	-100	0	0.161	0	
5139127	-100	0	0	0	-100	0	0.162	0	
23506286	-100	0	0	0	-100	0	0.191	0	
190421	-100	0	0	0	-100	0	0.111	0	
2036654	4717167	0	0	0	153	0	0.05	0	1547
1586389	42760794	0	0	0	1	0	0.06	0	1548
7638090	-100	0	0	0	-100	0	0.131	0	
30263799	30272455	0	0	0	26	0	0.061	0	155
1643431	-100	0	0	0	-100	0	0.149	0	
2390275	-100	0	0	0	-100	0	0.161	0	
19658239	-100	0	0	0	-100	0	0.151	0	
29373288	-100	0	0	0	-100	0	0.153	0	
9183178	43770246	0	0	0	4117	0	0.099	0	1554
1157104	4778865	0	0	0	1	0	0.05	0	1555
2747791	-100	0	0	0	-100	0	0.154	0	
