testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
6884846	8369807	0	0	0	7293	0	0.463	0	1031
44109242	44258214	0	0	0	1	0	0.142	0	1032
19681854	19686901	0	0	0	51	0	0.078	0	1033
25124761	26443242	0	0	0	4409	0	0.442	0	1034
26493762	29402642	0	0	0	2080	0	0.27	0	1035
2793797	2794582	0	0	0	3844	0	0.317	0	1036
32049115	32065072	0	0	0	4	0	0.185	0	1037
2942523	-100	0	0	0	-100	0	0.674	0	
5834537	37618679	0	0	0	1	0	0.119	0	1039
13522671	-100	0	0	0	-100	0	0.802	0	
29416581	-100	0	0	0	-100	0	0.717	0	
51971808	52009122	0	0	0	3183	0	0.263	0	1041
9071094	-100	0	0	0	-100	0	0.517	0	
27661322	28378460	0	0	0	8	0	0.018	0	1043
47252728	-100	0	0	0	-100	0	0.496	0	
20171050	-100	0	0	0	-100	0	0.887	0	
30475501	30477453	0	0	0	1	0	0.163	0	1046
5309287	-100	0	0	0	-100	0	0.623	0	
7406297	7406717	0	0	0	1	0	0.101	0	1048
12786605	-100	0	0	0	-100	0	0.548	0	
4142426	-100	0	0	0	-100	0	0.539	0	
31704032	41150864	0	0	0	41	0	0.216	0	1050
8982025	-100	0	0	0	-100	0	0.602	0	
9190044	9205289	0	0	0	48	0	0.085	0	1052
12165456	-100	0	0	0	-100	0	0.563	0	
11075301	11090034	0	0	0	214	0	0.087	0	1054
5065039	61302366	0	0	0	28	0	0.031	0	1057
16714362	23133601	0	0	0	1	0	0.104	0	1058
2282051	-100	0	0	0	-100	0	0.555	0	
18762963	-100	0	0	0	-100	0	0.818	0	
23133068	-100	0	0	0	-100	0	0.749	0	
3278757	-100	0	0	0	-100	0	0.724	0	
2161079	2180689	0	0	0	2	0	0.084	0	1062
33411455	-100	0	0	0	-100	0	0.705	0	
19135959	27851024	0	0	0	5753	0	0.364	0	1064
30679915	-100	0	0	0	-100	0	0.617	0	
6355154	21758260	0	0	0	277	0	0.069	0	1066
2264840	2265572	0	0	0	540	0	0.093	0	1067
9500573	9501248	0	0	0	576	0	0.362	0	1068
5922762	-100	0	0	0	-100	0	2.572	0	
4605590	-100	0	0	0	-100	0	0.602	0	
32044430	32092750	0	0	0	44	0	0.137	0	1070
16435318	-100	0	0	0	-100	0	0.734	0	
25338295	-100	0	0	0	-100	0	0.501	0	
890068	-100	0	0	0	-100	0	1.723	0	
11144100	11457342	0	0	0	3	0	0.217	0	1074
10547982	10549087	0	0	0	37	0	0.1	0	1075
1106955	-100	0	0	0	-100	0	0.635	0	
36091062	36098835	0	0	0	4516	0	0.432	0	1077
21243704	-100	0	0	0	-100	0	0.59	0	
7401852	-100	0	0	0	-100	0	0.584	0	
17710871	17756439	0	0	0	17	0	0.138	0	108
25227451	-100	0	0	0	-100	0	0.617	0	
32516110	32563830	0	0	0	2	0	0.178	0	1081
10877369	36761669	0	0	0	2	0	0.038	0	1082
20508619	-100	0	0	0	-100	0	0.749	0	
36223693	36237070	0	0	0	16	0	0.153	0	1084
3731171	-100	0	0	0	-100	0	0.618	0	
27323915	43093902	0	0	0	72	0	0.1	0	1086
39382458	39603946	0	0	0	633	0	0.201	0	1087
11070682	-100	0	0	0	-100	0	0.57	0	
28234273	-100	0	0	0	-100	0	0.517	0	
3554724	3555461	0	0	0	9084	0	0.617	0	109
3479130	17139501	0	0	0	7581	0	0.354	0	1090
58018514	58031237	0	0	0	2	0	0.401	0	1091
24897838	28267526	0	0	0	3939	0	0.518	0	1092
33521051	-100	0	0	0	-100	0	0.563	0	
23128169	-100	0	0	0	-100	0	0.539	0	
7187631	8945879	0	0	0	2288	0	0.185	0	1095
22636826	-100	0	0	0	-100	0	0.649	0	
7399084	30095209	0	0	0	121	0	0.185	0	1097
10678325	-100	0	0	0	-100	0	0.735	0	
8188729	-100	0	0	0	-100	0	0.643	0	
5732331	-100	0	0	0	-100	0	0.664	0	
46545629	46560272	0	0	0	19	0	0.156	0	110
42652606	43049985	0	0	0	1	0	0.118	0	1100
9537502	-100	0	0	0	-100	0	0.602	0	
33695149	-100	0	0	0	-100	0	0.447	0	
28893474	47670251	0	0	0	1422	0	0.123	0	1103
54282847	54583343	0	0	0	1	0	0.062	0	1104
21556945	-100	0	0	0	-100	0	0.596	0	
11373363	-100	0	0	0	-100	0	0.52	0	
23008830	23009979	0	0	0	3	0	0.178	0	1107
21712710	22671294	0	0	0	6557	0	0.456	0	1108
34285413	34843206	0	0	0	1	0	0.168	0	1109
10368980	-100	0	0	0	-100	0	0.633	0	
319788	-100	0	0	0	-100	0	0.705	0	
24173244	-100	0	0	0	-100	0	0.741	0	
12114532	37946705	0	0	0	8117	0	0.918	0	1114
47802738	-100	0	0	0	-100	0	1.005	0	
4353739	12163532	0	0	0	4927	0	0.486	0	1119
27669265	27686210	0	0	0	1	0	0.54	0	112
33665994	-100	0	0	0	-100	0	1.039	0	
609064	631871	0	0	0	1965	0	0.432	0	1121
1396501	1941541	0	0	0	33	0	0.069	0	1122
25220619	-100	0	0	0	-100	0	0.734	0	
47240635	-100	0	0	0	-100	0	0.594	0	
3200272	-100	0	0	0	-100	0	0.559	0	
3199771	10954803	0	0	0	16	0	0.905	0	1127
29629287	30660847	0	0	0	2821	0	0.169	0	1128
9491091	-100	0	0	0	-100	0	0.617	0	
27144737	-100	0	0	0	-100	0	0.677	0	
2711261	-100	0	0	0	-100	0	0.532	0	
25622760	-100	0	0	0	-100	0	0.74	0	
16873448	-100	0	0	0	-100	0	0.913	0	
3321228	22073169	0	0	0	5	0	0.065	0	1134
1258294	1625895	0	0	0	7	0	0.254	0	1135
56094984	56430459	0	0	0	4	0	0.217	0	1136
11062923	11392624	0	0	0	1	0	0.115	0	1137
1157996	9104698	0	0	0	875	0	0.101	0	1138
7276304	35642474	0	0	0	428	0	0.147	0	1139
17706817	17707738	0	0	0	1	0	0.138	0	114
576908	-100	0	0	0	-100	0	0.764	0	
51138463	58772873	0	0	0	4244	0	0.675	0	1141
16305190	31627208	0	0	0	9255	0	1.222	0	1142
1948686	-100	0	0	0	-100	0	1.289	0	
14776097	14898669	0	0	0	7445	0	2.162	0	1144
41994806	41997833	0	0	0	3	0	0.163	0	1145
32549129	32557357	0	0	0	9398	0	0.742	0	1146
2594211	38551401	0	0	0	561	0	0.232	0	1147
3209836	12424787	0	0	0	1975	0	0.3	0	1148
2653017	3401850	0	0	0	4707	0	0.37	0	1149
11415314	11415355	0	0	0	1	0	0.541	0	115
282683	1182002	0	0	0	253	0	0.425	0	1150
30770072	33605120	0	0	0	238	0	0.185	0	1151
8699228	13232551	0	0	0	7957	0	0.686	0	1153
5754811	5817601	0	0	0	5302	0	0.671	0	1154
8287581	-100	0	0	0	-100	0	0.564	0	
6341613	-100	0	0	0	-100	0	1.074	0	
36883268	-100	0	0	0	-100	0	0.481	0	
6864110	6865474	0	0	0	6	0	0.216	0	1158
56670536	56672664	0	0	0	1	0	0.085	0	1159
45493112	45499897	0	0	0	59	0	0.1	0	116
48235352	48284022	0	0	0	1	0	0.239	0	1160
2276759	-100	0	0	0	-100	0	0.595	0	
30981819	-100	0	0	0	-100	0	0.686	0	
16826026	-100	0	0	0	-100	0	0.724	0	
10855462	11001158	0	0	0	1	0	0.301	0	1164
39063958	-100	0	0	0	-100	0	0.533	0	
47718180	56406909	0	0	0	11	0	0.1	0	1166
13692473	-100	0	0	0	-100	0	0.633	0	
38265685	-100	0	0	0	-100	0	0.755	0	
5701985	13325698	0	0	0	4045	0	0.502	0	1169
24538109	-100	0	0	0	-100	0	0.548	0	
12453968	32672016	0	0	0	5106	0	0.401	0	1170
56073857	56145467	0	0	0	6830	0	0.501	0	1171
32256642	32552450	0	0	0	9840	0	0.54	0	1172
18546045	-100	0	0	0	-100	0	0.601	0	
408032	11427398	0	0	0	1723	0	0.179	0	1174
46263626	50164552	0	0	0	463	0	0.169	0	1175
34352305	34648714	0	0	0	3361	0	0.201	0	1176
36221146	-100	0	0	0	-100	0	0.57	0	
5504384	5505124	0	0	0	6	0	0.147	0	1178
7913086	17986481	0	0	0	66	0	0.031	0	1179
53879687	-100	0	0	0	-100	0	0.602	0	
11698861	11700617	0	0	0	1	0	0.069	0	1180
10530385	11243612	0	0	0	808	0	0.1	0	1181
26002552	26073309	0	0	0	3356	0	0.239	0	1182
40938725	43946264	0	0	0	227	0	0.1	0	1183
26718843	-100	0	0	0	-100	0	0.517	0	
11272405	-100	0	0	0	-100	0	0.501	0	
35451153	-100	0	0	0	-100	0	0.486	0	
17434102	45782939	0	0	0	6458	0	0.417	0	1189
44440613	-100	0	0	0	-100	0	0.718	0	
1046614	-100	0	0	0	-100	0	0.586	0	
32244717	32250927	0	0	0	2863	0	0.416	0	1191
8431694	15378534	0	0	0	2	0	0.101	0	1193
8431577	8441723	0	0	0	879	0	0.232	0	1194
20728839	-100	0	0	0	-100	0	0.787	0	
26458654	-100	0	0	0	-100	0	0.485	0	
2524151	-100	0	0	0	-100	0	0.549	0	
2027069	-100	0	0	0	-100	0	0.501	0	
23635430	-100	0	0	0	-100	0	0.555	0	
39284949	39286071	0	0	0	48	0	0.155	0	12
18242012	18281343	0	0	0	1	0	0.177	0	120
45131018	45134858	0	0	0	1	0	0.053	0	1200
3264889	-100	0	0	0	-100	0	0.448	0	
15799171	50549062	0	0	0	11	0	0.031	0	1203
7808021	26230210	0	0	0	1446	0	0.154	0	1204
31756318	31821512	0	0	0	1433	0	0.185	0	1205
413928	413929	0	0	0	2626	0	0.217	0	1206
33071345	33088935	0	0	0	14	0	0.13	0	1207
19295746	45008669	0	0	0	182	0	0.123	0	1208
4697751	4697787	0	0	0	7	0	0.078	0	121
4374345	4377191	0	0	0	80	0	0.085	0	1210
11575345	-100	0	0	0	-100	0	0.532	0	
3445953	4100488	0	0	0	4903	0	0.285	0	1212
950518	12539011	0	0	0	21	0	0.038	0	1213
1929108	-100	0	0	0	-100	0	0.458	0	
33070424	33084148	0	0	0	83	0	0.074	0	1215
6680408	-100	0	0	0	-100	0	0.633	0	
30973153	30974543	0	0	0	1	0	0.101	0	1217
3758377	-100	0	0	0	-100	0	0.454	0	
10884624	10886203	0	0	0	950	0	0.1	0	122
7775611	-100	0	0	0	-100	0	0.602	0	
8437076	-100	0	0	0	-100	0	0.517	0	
1966154	-100	0	0	0	-100	0	0.486	0	
15244227	-100	0	0	0	-100	0	0.517	0	
6416763	12194205	0	0	0	6049	0	0.37	0	1225
2352779	2992329	0	0	0	3	0	0.031	0	1226
4233636	-100	0	0	0	-100	0	0.532	0	
62042685	62047269	0	0	0	26	0	0.1	0	1228
14074299	-100	0	0	0	-100	0	0.486	0	
56496813	56501018	0	0	0	2277	0	0.17	0	123
5144583	-100	0	0	0	-100	0	0.485	0	
59861053	59862704	0	0	0	3	0	0.085	0	1231
5104065	37707905	0	0	0	1998	0	0.194	0	1233
30883403	30884693	0	0	0	11	0	0.063	0	1234
27826066	-100	0	0	0	-100	0	0.507	0	
11454158	11495103	0	0	0	28	0	0.1	0	1236
3194875	-100	0	0	0	-100	0	0.486	0	
2822774	-100	0	0	0	-100	0	0.455	0	
3018824	-100	0	0	0	-100	0	0.463	0	
43324605	50574699	0	0	0	2382	0	0.138	0	1241
47756783	-100	0	0	0	-100	0	0.464	0	
827435	-100	0	0	0	-100	0	0.454	0	
3826474	-100	0	0	0	-100	0	0.501	0	
6398887	53689391	0	0	0	1263	0	0.17	0	1247
8187429	-100	0	0	0	-100	0	0.502	0	
12553160	25958564	0	0	0	37	0	0.184	0	1249
6427786	-100	0	0	0	-100	0	0.479	0	
9956901	11883378	0	0	0	636	0	0.101	0	1251
594112	-100	0	0	0	-100	0	0.517	0	
1416980	-100	0	0	0	-100	0	0.454	0	
11672011	12095553	0	0	0	802	0	0.101	0	1254
12223176	52676915	0	0	0	953	0	0.131	0	1255
2133964	-100	0	0	0	-100	0	0.502	0	
216478	2790952	0	0	0	19	0	0.069	0	1257
30914127	-100	0	0	0	-100	0	0.432	0	
7067007	-100	0	0	0	-100	0	0.47	0	
30991992	-100	0	0	0	-100	0	0.502	0	
17337372	17338533	0	0	0	1	0	0.131	0	1261
3185779	-100	0	0	0	-100	0	0.455	0	
25813780	-100	0	0	0	-100	0	0.517	0	
4229534	-100	0	0	0	-100	0	0.501	0	
26893988	-100	0	0	0	-100	0	0.548	0	
14714848	-100	0	0	0	-100	0	0.555	0	
10520464	13722125	0	0	0	2	0	0.069	0	1267
51901859	51939116	0	0	0	1	0	0.085	0	1268
12344741	-100	0	0	0	-100	0	0.432	0	
1483163	-100	0	0	0	-100	0	0.464	0	
16311939	36173440	0	0	0	48	0	0.1	0	1270
18831863	-100	0	0	0	-100	0	0.47	0	
507436	-100	0	0	0	-100	0	0.455	0	
51938763	52598329	0	0	0	80	0	0.1	0	1273
10763280	10928368	0	0	0	8416	0	0.424	0	1274
31512970	37505809	0	0	0	345	0	0.085	0	1275
4752579	4753759	0	0	0	207	0	0.085	0	1276
1606798	-100	0	0	0	-100	0	0.433	0	
753853	-100	0	0	0	-100	0	0.517	0	
43040967	43243732	0	0	0	856	0	0.1	0	1279
12561337	12562128	0	0	0	898	0	0.116	0	128
52462239	52564637	0	0	0	2	0	0.069	0	1280
10519108	-100	0	0	0	-100	0	0.47	0	
7116796	9635968	0	0	0	2243	0	0.185	0	1283
5820586	-100	0	0	0	-100	0	0.464	0	
11172644	-100	0	0	0	-100	0	0.454	0	
15474121	15474421	0	0	0	1	0	0.069	0	1286
1738865	-100	0	0	0	-100	0	0.479	0	
8291366	-100	0	0	0	-100	0	0.502	0	
38667310	-100	0	0	0	-100	0	0.47	0	
13139723	13531987	0	0	0	9856	0	0.517	0	1293
30328215	-100	0	0	0	-100	0	0.485	0	
2253170	2269306	0	0	0	4851	0	0.254	0	1295
3531857	-100	0	0	0	-100	0	0.5	0	
49083573	-100	0	0	0	-100	0	0.454	0	
1193500	-100	0	0	0	-100	0	0.533	0	
3177716	-100	0	0	0	-100	0	0.517	0	
8351929	8355062	0	0	0	505	0	0.053	0	13
49272339	49279477	0	0	0	56	0	0.047	0	130
5592994	6636491	0	0	0	69	0	0.038	0	1300
3602207	-100	0	0	0	-100	0	0.432	0	
5696412	-100	0	0	0	-100	0	0.539	0	
41037932	41074461	0	0	0	2	0	0.063	0	1305
15925997	-100	0	0	0	-100	0	0.492	0	
39190457	39281483	0	0	0	1	0	0.112	0	131
4444475	11653677	0	0	0	598	0	0.038	0	1313
38899453	49314061	0	0	0	59	0	0.042	0	1314
409913	-100	0	0	0	-100	0	0.472	0	
1569202	-100	0	0	0	-100	0	0.464	0	
27858575	-100	0	0	0	-100	0	0.439	0	
58696135	58698346	0	0	0	1	0	0.1	0	132
1883421	-100	0	0	0	-100	0	0.464	0	
15656776	-100	0	0	0	-100	0	0.47	0	
34109055	36952785	0	0	0	654	0	0.1	0	1323
6932438	-100	0	0	0	-100	0	0.47	0	
54556117	54557998	0	0	0	1	0	0.063	0	1325
54555093	-100	0	0	0	-100	0	0.555	0	
6221816	58225998	0	0	0	4087	0	0.225	0	1327
22049860	22074954	0	0	0	367	0	0.075	0	1328
9466936	-100	0	0	0	-100	0	0.533	0	
23460416	23460695	0	0	0	612	0	0.1	0	133
45985488	53280800	0	0	0	1274	0	0.069	0	1330
49550127	57579852	0	0	0	3	0	0.1	0	1331
151660	2385047	0	0	0	2487	0	0.116	0	1332
27029277	-100	0	0	0	-100	0	0.448	0	
2588666	-100	0	0	0	-100	0	0.486	0	
49805943	49836358	0	0	0	1	0	0.1	0	1335
3787002	18046637	0	0	0	9460	0	0.417	0	1337
2510457	32534801	0	0	0	2008	0	0.123	0	1338
6837892	6844646	0	0	0	208	0	0.178	0	1339
2488498	10971871	0	0	0	1328	0	0.154	0	134
14147144	14148981	0	0	0	1	0	0.062	0	1340
3126324	13492759	0	0	0	942	0	0.054	0	1341
42609445	-100	0	0	0	-100	0	0.47	0	
29008082	37614576	0	0	0	85	0	0.078	0	135
28701331	28716313	0	0	0	1179	0	0.107	0	136
29388723	-100	0	0	0	-100	0	0.494	0	
5988616	10954107	0	0	0	5117	0	0.254	0	1363
19614589	20475650	0	0	0	456	0	0.054	0	1364
15065387	-100	0	0	0	-100	0	0.564	0	
309615	464317	0	0	0	6779	0	0.401	0	1366
45182654	45641050	0	0	0	21	0	0.069	0	1367
37768329	37776675	0	0	0	15	0	0.169	0	1368
9362165	9465095	0	0	0	2	0	0.047	0	1369
35516778	-100	0	0	0	-100	0	0.548	0	
8416477	-100	0	0	0	-100	0	0.486	0	
13134882	13174677	0	0	0	714	0	0.138	0	1371
12500129	12517367	0	0	0	2	0	0.085	0	1372
2823600	9464618	0	0	0	2458	0	0.178	0	1373
8956839	20360167	0	0	0	3530	0	0.223	0	1374
18747500	-100	0	0	0	-100	0	0.448	0	
5097973	-100	0	0	0	-100	0	0.416	0	
2648533	-100	0	0	0	-100	0	0.517	0	
35154354	35175779	0	0	0	693	0	0.101	0	1378
14182741	-100	0	0	0	-100	0	0.57	0	
46002338	-100	0	0	0	-100	0	0.47	0	
15755584	15756139	0	0	0	1	0	0.063	0	1380
20451719	-100	0	0	0	-100	0	0.517	0	
8537148	-100	0	0	0	-100	0	0.423	0	
1279081	-100	0	0	0	-100	0	0.448	0	
13097945	13133752	0	0	0	708	0	0.138	0	1384
2580807	-100	0	0	0	-100	0	0.463	0	
12914744	13875961	0	0	0	3996	0	0.217	0	1386
1497497	1951707	0	0	0	2517	0	0.138	0	1387
2325338	8414520	0	0	0	9	0	0.047	0	1388
12972130	12974224	0	0	0	1	0	0.1	0	139
29549525	-100	0	0	0	-100	0	0.439	0	
49801237	-100	0	0	0	-100	0	0.463	0	
2013848	34467743	0	0	0	981	0	0.154	0	140
4044996	22050416	0	0	0	132	0	0.047	0	1400
46581165	-100	0	0	0	-100	0	0.501	0	
38822898	38912122	0	0	0	9818	0	0.486	0	1402
6371226	-100	0	0	0	-100	0	0.501	0	
59269827	59290352	0	0	0	74	0	0.085	0	1404
742764	-100	0	0	0	-100	0	0.47	0	
6316570	6318699	0	0	0	1	0	0.1	0	1406
34566942	34568364	0	0	0	270	0	0.078	0	1407
26214398	26238997	0	0	0	1	0	0.123	0	1408
44501237	59375780	0	0	0	69	0	0.1	0	1409
27608404	-100	0	0	0	-100	0	0.448	0	
482631	-100	0	0	0	-100	0	0.517	0	
3808002	5588639	0	0	0	2	0	0.1	0	1411
14180233	-100	0	0	0	-100	0	0.458	0	
1098156	-100	0	0	0	-100	0	0.445	0	
42908301	42930618	0	0	0	3395	0	0.238	0	1419
7202784	-100	0	0	0	-100	0	0.501	0	
38412951	38565712	0	0	0	66	0	0.116	0	1420
44588828	44593868	0	0	0	744	0	0.185	0	1421
3169805	6557805	0	0	0	182	0	0.094	0	1422
10806038	-100	0	0	0	-100	0	0.454	0	
4995540	7764170	0	0	0	18	0	0.116	0	1425
37772504	37906637	0	0	0	1	0	0.116	0	1426
9815208	-100	0	0	0	-100	0	0.486	0	
8949768	23092216	0	0	0	113	0	0.138	0	1428
28135572	29907901	0	0	0	51	0	0.078	0	1429
2963027	-100	0	0	0	-100	0	0.487	0	
1531391	17613726	0	0	0	178	0	0.084	0	1431
5790230	5799655	0	0	0	22	0	0.053	0	1432
53500320	54923401	0	0	0	157	0	0.063	0	1433
58742894	58761827	0	0	0	1256	0	0.238	0	1434
29269836	29382639	0	0	0	1	0	0.047	0	1435
4741033	61997156	0	0	0	355	0	0.069	0	1436
44908210	44928982	0	0	0	1	0	0.078	0	1437
8327431	-100	0	0	0	-100	0	0.539	0	
5972516	18603250	0	0	0	1190	0	0.216	0	1439
39721251	-100	0	0	0	-100	0	0.533	0	
3691943	-100	0	0	0	-100	0	0.47	0	
2921469	2922959	0	0	0	3283	0	0.285	0	1441
16799028	-100	0	0	0	-100	0	0.448	0	
45257981	-100	0	0	0	-100	0	0.486	0	
13613594	-100	0	0	0	-100	0	0.455	0	
9458652	29421414	0	0	0	1149	0	0.162	0	1445
5788314	5788527	0	0	0	585	0	0.123	0	1446
50805550	54022660	0	0	0	1	0	0.046	0	1447
2118000	2118152	0	0	0	281	0	0.047	0	1448
17687461	17687920	0	0	0	1	0	0.069	0	145
14141212	14155603	0	0	0	1	0	0.032	0	1450
54886638	55115256	0	0	0	927	0	0.084	0	1451
11555084	11555424	0	0	0	1	0	0.054	0	1452
26452755	26763737	0	0	0	1591	0	0.1	0	1455
3130605	-100	0	0	0	-100	0	0.432	0	
7841213	7841342	0	0	0	1	0	0.054	0	146
3166405	4072927	0	0	0	1105	0	0.1	0	1460
255941	880458	0	0	0	142	0	0.063	0	1461
834875	-100	0	0	0	-100	0	0.47	0	
5473981	-100	0	0	0	-100	0	0.454	0	
3819398	-100	0	0	0	-100	0	0.479	0	
4738850	-100	0	0	0	-100	0	0.486	0	
25668156	-100	0	0	0	-100	0	0.47	0	
1239068	-100	0	0	0	-100	0	0.433	0	
3690155	-100	0	0	0	-100	0	0.454	0	
34098828	35341276	0	0	0	11	0	0.085	0	1469
5627327	-100	0	0	0	-100	0	0.501	0	
13981670	-100	0	0	0	-100	0	0.495	0	
1592665	-100	0	0	0	-100	0	0.47	0	
15748380	15824064	0	0	0	1160	0	0.084	0	1472
48778405	48779639	0	0	0	687	0	0.132	0	1473
10505165	-100	0	0	0	-100	0	0.455	0	
6007225	6019793	0	0	0	1504	0	0.147	0	1475
1848945	-100	0	0	0	-100	0	0.485	0	
4113200	-100	0	0	0	-100	0	0.502	0	
21661218	-100	0	0	0	-100	0	0.586	0	
28854585	35246487	0	0	0	2469	0	0.247	0	1479
38682984	-100	0	0	0	-100	0	0.508	0	
1939609	38064372	0	0	0	1739	0	0.132	0	1480
47728732	-100	0	0	0	-100	0	0.543	0	
12314300	-100	0	0	0	-100	0	0.434	0	
2736784	-100	0	0	0	-100	0	0.434	0	
48161526	-100	0	0	0	-100	0	0.449	0	
1183788	-100	0	0	0	-100	0	0.463	0	
2255158	4400980	0	0	0	2588	0	0.216	0	1487
4587425	-100	0	0	0	-100	0	0.439	0	
61359793	-100	0	0	0	-100	0	0.448	0	
31838842	-100	0	0	0	-100	0	0.455	0	
7357984	7358187	0	0	0	1	0	0.047	0	1490
17804181	-100	0	0	0	-100	0	0.486	0	
4419499	-100	0	0	0	-100	0	0.485	0	
2720488	-100	0	0	0	-100	0	0.486	0	
13372305	23519983	0	0	0	489	0	0.131	0	1494
5150001	-100	0	0	0	-100	0	0.455	0	
1401317	-100	0	0	0	-100	0	0.448	0	
31474878	31508577	0	0	0	2	0	0.047	0	1499
51867240	-100	0	0	0	-100	0	0.555	0	
8340210	-100	0	0	0	-100	0	0.456	0	
44912300	-100	0	0	0	-100	0	0.454	0	
26461966	26666920	0	0	0	98	0	0.061	0	1502
24764212	-100	0	0	0	-100	0	0.484	0	
40582161	-100	0	0	0	-100	0	0.502	0	
1921421	3687358	0	0	0	3270	0	0.252	0	1506
2638640	-100	0	0	0	-100	0	0.684	0	
17318598	-100	0	0	0	-100	0	0.473	0	
21797528	41960048	0	0	0	28	0	0.925	0	1509
25148662	42324438	0	0	0	342	0	0.116	0	151
16700960	-100	0	0	0	-100	0	0.564	0	
20107147	34999905	0	0	0	1605	0	0.169	0	1511
8144061	48156555	0	0	0	1509	0	0.286	0	1512
6596316	12538165	0	0	0	115	0	0.015	0	1515
399250	2679618	0	0	0	30	0	0.054	0	1516
13648117	13653537	0	0	0	1	0	0.078	0	1517
44479864	-100	0	0	0	-100	0	0.47	0	
31473760	31478610	0	0	0	23	0	0.085	0	1519
10867001	10924642	0	0	0	304	0	0.1	0	152
41435212	41490713	0	0	0	1	0	0.084	0	1520
9881092	-100	0	0	0	-100	0	0.448	0	
4409426	4410632	0	0	0	14	0	0.032	0	1523
2113263	2119647	0	0	0	6469	0	0.307	0	1524
138374	-100	0	0	0	-100	0	0.501	0	
5512327	-100	0	0	0	-100	0	0.533	0	
26653946	26668450	0	0	0	3627	0	0.232	0	1527
41274829	52444600	0	0	0	6981	0	0.354	0	1528
2668854	-100	0	0	0	-100	0	0.479	0	
57137532	57210890	0	0	0	88	0	0.123	0	153
5292937	-100	0	0	0	-100	0	0.432	0	
9804100	-100	0	0	0	-100	0	0.586	0	
25705398	25706618	0	0	0	372	0	0.1	0	1532
2510434	-100	0	0	0	-100	0	0.486	0	
4879946	-100	0	0	0	-100	0	0.448	0	
8193327	-100	0	0	0	-100	0	0.439	0	
7213825	-100	0	0	0	-100	0	0.479	0	
45468750	45469600	0	0	0	2228	0	0.201	0	154
1343619	1530868	0	0	0	5030	0	0.323	0	1540
13453778	40372642	0	0	0	1768	0	0.147	0	1541
303488	323561	0	0	0	258	0	0.116	0	1542
4208030	4315660	0	0	0	35	0	0.031	0	1543
5139127	5414731	0	0	0	315	0	0.1	0	1544
23506286	-100	0	0	0	-100	0	0.439	0	
190421	1513069	0	0	0	12	0	0.031	0	1546
2036654	-100	0	0	0	-100	0	0.47	0	
1586389	42760794	0	0	0	8	0	0.047	0	1548
7638090	-100	0	0	0	-100	0	0.524	0	
30263799	30272455	0	0	0	196	0	0.062	0	155
1643431	32702536	0	0	0	21	0	0.016	0	1550
2390275	-100	0	0	0	-100	0	0.486	0	
19658239	-100	0	0	0	-100	0	0.523	0	
29373288	-100	0	0	0	-100	0	0.524	0	
9183178	-100	0	0	0	-100	0	0.454	0	
1157104	4778865	0	0	0	44	0	0.101	0	1555
2747791	14847010	0	0	0	1988	0	0.182	0	1556
6213509	-100	0	0	0	-100	0	0.434	0	
2524680	-100	0	0	0	-100	0	0.41	0	
8290537	-100	0	0	0	-100	0	0.479	0	
17680754	-100	0	0	0	-100	0	0.523	0	
5928611	28995579	0	0	0	5486	0	0.301	0	1560
41431558	46448208	0	0	0	239	0	0.063	0	1561
